modelName,epoch,loss
288271949,0,0.030912601947784425
288271949,1,0.031088802814483642
288271949,2,0.029611907005310058
288271949,3,0.02847264528274536
288271949,4,0.029438691139221193
288271949,5,0.025965194702148437
288271949,6,0.029551568031311034
288271949,7,0.029424705505371095
288271949,8,0.02985910892486572
288271949,9,0.02818720817565918
288271949,10,0.025042691230773927
288271949,11,0.027772042751312256
288271949,12,0.032916927337646486
288271949,13,0.02782894849777222
288271949,14,0.02672996759414673
288271949,15,0.028910667896270753
288271949,16,0.029427945613861084
288271949,17,0.02811785936355591
288271949,18,0.029493565559387206
288271949,19,0.0256422758102417
288271949,20,0.026774373054504395
288271949,21,0.028134949207305908
288271949,22,0.02598689317703247
288271949,23,0.026379199028015138
288271949,24,0.028091368675231935
288271949,25,0.029236865043640137
288271949,26,0.027107677459716796
288271949,27,0.02676804780960083
288271949,28,0.030245387554168703
288271949,29,0.030076699256896974
288271949,30,0.02853555679321289
288271949,31,0.028375458717346192
288271949,32,0.02902700424194336
288271949,33,0.030852658748626707
288271949,34,0.027529139518737793
288271949,35,0.02761420488357544
288271949,36,0.027180476188659666
288271949,37,0.026504645347595213
288271949,38,0.025906825065612794
288271949,39,0.03075194835662842
288271949,40,0.026994738578796387
288271949,41,0.026106438636779784
288271949,42,0.027572877407073974
288271949,43,0.030878944396972655
288271949,44,0.02924130916595459
288271949,45,0.0303389310836792
288271949,46,0.028850045204162598
288271949,47,0.029340295791625975
288271949,48,0.02961385726928711
288271949,49,0.027394909858703614
288271949,50,0.030852508544921876
288271949,51,0.027967236042022704
288271949,52,0.027783780097961425
288271949,53,0.030279719829559328
288271949,54,0.02951171398162842
288271949,55,0.028818767070770263
288271949,56,0.0313636589050293
288271949,57,0.026275508403778076
288271949,58,0.02754317283630371
288271949,59,0.028651556968688964
288271949,60,0.030265083312988283
288271949,61,0.026189520359039306
288271949,62,0.03202080249786377
288271949,63,0.029192917346954346
288271949,64,0.029448862075805663
288271949,65,0.030330653190612792
288271949,66,0.028335409164428713
288271949,67,0.03043330430984497
288271949,68,0.028072171211242676
288271949,69,0.028649725914001466
288271949,70,0.02691600799560547
288271949,71,0.029132819175720213
288271949,72,0.02797182083129883
288271949,73,0.029214022159576417
288271949,74,0.029466967582702636
288271949,75,0.027984943389892578
288271949,76,0.028288352489471435
288271949,77,0.02745188236236572
288271949,78,0.028388099670410158
288271949,79,0.02704749345779419
288271949,80,0.026044597625732423
288271949,81,0.02556389331817627
288271949,82,0.0290610933303833
288271949,83,0.029629082679748536
288271949,84,0.026082248687744142
288271949,85,0.03190728664398193
288271949,86,0.0294869065284729
288271949,87,0.02925767421722412
288271949,88,0.02915425777435303
288271949,89,0.02654677152633667
288271949,90,0.03179219007492065
288271949,91,0.029255261421203615
288271949,92,0.02589717149734497
288271949,93,0.02994028091430664
288271949,94,0.026817889213562013
288271949,95,0.027223834991455077
288271949,96,0.030917067527770997
288271949,97,0.02856071472167969
288271949,98,0.027710795402526855
288271949,99,0.029065461158752443
