modelName,epoch,loss
288271949,0,0.026731691360473632
288271949,1,0.02351660966873169
288271949,2,0.02074941873550415
288271949,3,0.020647425651550293
288271949,4,0.017539513111114503
288271949,5,0.016193530559539794
288271949,6,0.016207153797149657
288271949,7,0.01524811029434204
288271949,8,0.015331315994262695
288271949,9,0.013684574365615845
288271949,10,0.013799533843994141
288271949,11,0.011870695352554321
288271949,12,0.01232396364212036
288271949,13,0.011957420110702515
288271949,14,0.011227513551712037
288271949,15,0.012444503307342529
288271949,16,0.012121874094009399
288271949,17,0.012104198932647706
288271949,18,0.011848223209381104
288271949,19,0.011244165897369384
288271949,20,0.012718931436538697
288271949,21,0.011379352807998656
288271949,22,0.011290864944458008
288271949,23,0.011582305431365967
288271949,24,0.01144281506538391
288271949,25,0.012681498527526855
288271949,26,0.011656032800674438
288271949,27,0.01308008909225464
288271949,28,0.010096588134765626
288271949,29,0.01093696355819702
288271949,30,0.00961589217185974
288271949,31,0.011107617616653442
288271949,32,0.009375755190849305
288271949,33,0.01042277693748474
288271949,34,0.009710092544555664
288271949,35,0.011587693691253662
288271949,36,0.00941133201122284
288271949,37,0.00981947898864746
288271949,38,0.010533376932144164
288271949,39,0.010769853591918946
288271949,40,0.011011160612106323
288271949,41,0.010506376028060913
288271949,42,0.010310888290405273
288271949,43,0.009855958819389343
288271949,44,0.012455712556838989
288271949,45,0.011157222986221314
288271949,46,0.009469110369682312
288271949,47,0.012958114147186279
288271949,48,0.011614149808883667
288271949,49,0.009491034746170045
288271949,50,0.010316247940063477
288271949,51,0.010288944244384765
288271949,52,0.007799258232116699
288271949,53,0.008649239540100098
288271949,54,0.010475633144378662
288271949,55,0.010809112787246705
288271949,56,0.01040477991104126
288271949,57,0.01091136336326599
288271949,58,0.009894158244132995
288271949,59,0.01149648904800415
288271949,60,0.008476753234863282
288271949,61,0.010208585262298585
288271949,62,0.011751377582550048
288271949,63,0.010477184057235718
288271949,64,0.01195594310760498
288271949,65,0.010568392276763917
288271949,66,0.011354615688323974
288271949,67,0.009794460535049438
288271949,68,0.010470688343048096
288271949,69,0.010789759159088134
288271949,70,0.010284143686294555
288271949,71,0.009999248385429382
288271949,72,0.008593809008598328
288271949,73,0.01019445776939392
288271949,74,0.008487426638603211
