modelName,epoch,loss
843508036,0,0.03007385730743408
843508036,1,0.027837967872619628
843508036,2,0.024179906845092775
843508036,3,0.025492763519287108
843508036,4,0.031669743061065674
843508036,5,0.022185401916503908
843508036,6,0.023669071197509765
843508036,7,0.024350759983062745
843508036,8,0.03010165214538574
843508036,9,0.027724874019622803
843508036,10,0.02482943534851074
843508036,11,0.024912550449371337
843508036,12,0.03561547040939331
843508036,13,0.02234100580215454
843508036,14,0.02501765251159668
843508036,15,0.02742295265197754
843508036,16,0.035502266883850095
843508036,17,0.023884451389312743
843508036,18,0.023119592666625978
843508036,19,0.03165158748626709
843508036,20,0.03048879623413086
843508036,21,0.024047224521636962
843508036,22,0.02478797435760498
843508036,23,0.026542277336120607
843508036,24,0.028162508010864257
843508036,25,0.02489903211593628
843508036,26,0.030073463916778564
843508036,27,0.02694516897201538
843508036,28,0.022160544395446777
843508036,29,0.03196682453155517
843508036,30,0.0350157880783081
843508036,31,0.02314112424850464
843508036,32,0.03184589624404907
843508036,33,0.026458883285522462
843508036,34,0.026296887397766113
843508036,35,0.025087013244628906
843508036,36,0.02742997407913208
843508036,37,0.02231125831604004
843508036,38,0.024867167472839357
843508036,39,0.026382908821105958
843508036,40,0.03238975524902344
843508036,41,0.02320359945297241
843508036,42,0.02227973461151123
843508036,43,0.024876163005828858
843508036,44,0.02552374601364136
843508036,45,0.027676210403442383
843508036,46,0.022252349853515624
843508036,47,0.030322675704956056
843508036,48,0.02719254493713379
843508036,49,0.024800667762756346
843508036,50,0.02750532388687134
843508036,51,0.03213034391403198
843508036,52,0.03059358835220337
843508036,53,0.027310838699340822
843508036,54,0.028888936042785644
843508036,55,0.026813669204711912
843508036,56,0.02651149034500122
843508036,57,0.024744095802307128
843508036,58,0.022078566551208496
843508036,59,0.030883646011352538
843508036,60,0.03273746967315674
843508036,61,0.0248353385925293
843508036,62,0.027383923530578613
843508036,63,0.025024042129516602
843508036,64,0.024653189182281494
843508036,65,0.02838111400604248
843508036,66,0.027199182510375976
843508036,67,0.023239903450012207
843508036,68,0.022506675720214843
843508036,69,0.02712470054626465
843508036,70,0.02401900053024292
843508036,71,0.030776786804199218
843508036,72,0.027412075996398926
843508036,73,0.02502129554748535
843508036,74,0.02760243892669678
843508036,75,0.02497638702392578
843508036,76,0.02765688419342041
843508036,77,0.02826927661895752
843508036,78,0.028395133018493654
843508036,79,0.026932225227355958
843508036,80,0.022112529277801513
843508036,81,0.025954964160919188
843508036,82,0.02487103223800659
843508036,83,0.02475344181060791
843508036,84,0.035310497283935545
843508036,85,0.026765458583831787
843508036,86,0.02654543161392212
843508036,87,0.023105010986328126
843508036,88,0.02729461669921875
843508036,89,0.02396963119506836
843508036,90,0.027020127773284913
843508036,91,0.02735870361328125
843508036,92,0.02211111068725586
843508036,93,0.030248961448669433
843508036,94,0.02493035316467285
843508036,95,0.027430236339569092
843508036,96,0.031189470291137694
843508036,97,0.024002339839935303
843508036,98,0.0288466215133667
843508036,99,0.022079658508300782
