modelName,epoch,loss
190421296,0,0.020648891925811767
190421296,1,0.017142238616943358
190421296,2,0.011258540153503417
190421296,3,0.010187984704971313
190421296,4,0.010557689666748048
190421296,5,0.010533239841461182
190421296,6,0.007938644886016845
190421296,7,0.011642415523529053
190421296,8,0.012100660800933838
190421296,9,0.007825255990028382
190421296,10,0.01393510341644287
190421296,11,0.01425828218460083
190421296,12,0.010949181318283081
190421296,13,0.007620758414268494
190421296,14,0.009615712761878968
190421296,15,0.012079522609710694
190421296,16,0.007617119550704956
190421296,17,0.00911132276058197
190421296,18,0.008506386280059815
190421296,19,0.00674294114112854
190421296,20,0.010740294456481933
190421296,21,0.01257279396057129
190421296,22,0.009510352015495301
190421296,23,0.0072224998474121095
190421296,24,0.009111571907997131
190421296,25,0.012598867416381837
190421296,26,0.010073719024658203
190421296,27,0.0086336350440979
190421296,28,0.006869551539421081
190421296,29,0.01052017331123352
190421296,30,0.010674387216567993
190421296,31,0.009142728447914123
190421296,32,0.008245635032653808
190421296,33,0.00897156298160553
190421296,34,0.010609307289123536
190421296,35,0.006594966650009155
190421296,36,0.012442116737365722
190421296,37,0.007969027757644654
190421296,38,0.005978009104728699
190421296,39,0.008773937821388245
190421296,40,0.01062347650527954
190421296,41,0.007934187650680541
190421296,42,0.009708792567253113
190421296,43,0.0062257981300354
190421296,44,0.014132671356201172
190421296,45,0.008218588829040528
190421296,46,0.00557565450668335
190421296,47,0.010088965892791749
190421296,48,0.009530217051506043
190421296,49,0.007321822047233581
190421296,50,0.010867780447006226
190421296,51,0.009070616960525513
190421296,52,0.008744205832481384
190421296,53,0.009889832735061645
190421296,54,0.010344195365905761
190421296,55,0.011521443128585815
190421296,56,0.008188140392303467
190421296,57,0.0070030981302261356
190421296,58,0.013338686227798461
190421296,59,0.014429852962493897
190421296,60,0.00792257785797119
190421296,61,0.00920739710330963
190421296,62,0.011509015560150146
190421296,63,0.00915325701236725
190421296,64,0.014546327590942383
190421296,65,0.008121408820152283
190421296,66,0.00976517140865326
190421296,67,0.00986770749092102
190421296,68,0.00502113938331604
190421296,69,0.007551565170288086
190421296,70,0.00865629494190216
190421296,71,0.010942980051040649
190421296,72,0.007895644307136535
190421296,73,0.008501607179641723
190421296,74,0.011272562742233276
190421296,75,0.00974632978439331
190421296,76,0.009708573222160339
190421296,77,0.008359510898590088
190421296,78,0.00904301404953003
190421296,79,0.00847373068332672
190421296,80,0.0078724604845047
190421296,81,0.008259952068328857
190421296,82,0.007278989553451538
190421296,83,0.005840917825698852
190421296,84,0.006472024917602539
190421296,85,0.01052299976348877
190421296,86,0.00968316912651062
190421296,87,0.00700371503829956
190421296,88,0.0074246984720230105
190421296,89,0.008748921751976012
190421296,90,0.00895960807800293
190421296,91,0.009010974168777466
190421296,92,0.008325782418251038
190421296,93,0.008089821338653564
190421296,94,0.006892793774604797
190421296,95,0.009064416885375976
190421296,96,0.00683013916015625
190421296,97,0.004842317402362823
190421296,98,0.009120845794677734
190421296,99,0.009515440464019776
