modelName,epoch,loss
339745907,0,0.022934892177581788
339745907,1,0.018133301734924317
339745907,2,0.01295196294784546
339745907,3,0.010789967775344848
339745907,4,0.008842665553092956
339745907,5,0.008258392810821533
339745907,6,0.006118462085723877
339745907,7,0.008852507472038269
339745907,8,0.007608727216720581
339745907,9,0.005247161984443665
339745907,10,0.007879141569137573
339745907,11,0.009039584994316101
339745907,12,0.007734524607658386
339745907,13,0.004950982630252838
339745907,14,0.00723724901676178
339745907,15,0.008127391338348389
339745907,16,0.00478799968957901
339745907,17,0.006609049439430237
339745907,18,0.005572311878204346
339745907,19,0.007280106544494629
339745907,20,0.007314881682395935
339745907,21,0.007465286254882813
339745907,22,0.007130836248397827
339745907,23,0.005069479942321777
339745907,24,0.0067482304573059084
339745907,25,0.008207751512527466
339745907,26,0.00679771900177002
339745907,27,0.006100907325744629
339745907,28,0.007918619513511659
339745907,29,0.007625262141227722
339745907,30,0.008463761806488036
339745907,31,0.006923828721046448
339745907,32,0.00655140221118927
339745907,33,0.007215052843093872
339745907,34,0.007259237766265869
339745907,35,0.005059403777122498
339745907,36,0.006498906016349793
339745907,37,0.0042713615298271175
339745907,38,0.005706816911697388
339745907,39,0.006404320001602173
339745907,40,0.0056061697006225585
339745907,41,0.007042292952537537
339745907,42,0.00662200391292572
339745907,43,0.005861780047416687
339745907,44,0.008156748414039612
339745907,45,0.006061420440673828
339745907,46,0.003768777251243591
339745907,47,0.0050535243749618534
339745907,48,0.0057469624280929565
339745907,49,0.004831306040287018
339745907,50,0.007982790470123291
339745907,51,0.005431259870529175
339745907,52,0.006166189908981323
339745907,53,0.0075939750671386716
339745907,54,0.006745156645774841
339745907,55,0.007782360315322876
339745907,56,0.005739409923553467
339745907,57,0.007049528956413269
339745907,58,0.007423187494277954
339745907,59,0.0075898516178131105
339745907,60,0.0062210577726364135
339745907,61,0.007301569581031799
339745907,62,0.006503797173500061
339745907,63,0.006974333524703979
339745907,64,0.006536551713943481
339745907,65,0.005792782306671142
339745907,66,0.006811225414276123
339745907,67,0.0038681712746620176
339745907,68,0.005118095874786377
339745907,69,0.004998533427715302
339745907,70,0.0073392271995544435
339745907,71,0.00738912582397461
339745907,72,0.007162284851074219
339745907,73,0.006860501766204834
339745907,74,0.006877297163009643
339745907,75,0.006306386590003967
339745907,76,0.0062426704168319705
339745907,77,0.007074916362762451
339745907,78,0.008199819922447204
339745907,79,0.006221127510070801
339745907,80,0.004496490657329559
339745907,81,0.005565146803855896
339745907,82,0.0072580170631408696
339745907,83,0.0039350220561027525
339745907,84,0.005705375075340271
339745907,85,0.006701298356056214
339745907,86,0.005990971326828003
339745907,87,0.0060883861780166625
339745907,88,0.007327443361282349
339745907,89,0.006867768168449402
339745907,90,0.007583427429199219
339745907,91,0.00870250642299652
339745907,92,0.004077054858207703
339745907,93,0.007529933452606202
339745907,94,0.006795441508293152
339745907,95,0.007285521626472473
339745907,96,0.0067223477363586425
339745907,97,0.0038822054862976073
339745907,98,0.007499400973320008
339745907,99,0.005661514401435852
