modelName,epoch,loss
488300356,0,0.023791120052337647
488300356,1,0.019034905433654783
488300356,2,0.01621708869934082
488300356,3,0.01406744956970215
488300356,4,0.014253747463226319
488300356,5,0.013659811019897461
488300356,6,0.015169636011123658
488300356,7,0.012692270278930664
488300356,8,0.016167213916778566
488300356,9,0.015601121187210083
488300356,10,0.013370463848114014
488300356,11,0.012841925621032715
488300356,12,0.012250522375106812
488300356,13,0.012328323125839234
488300356,14,0.01501122236251831
488300356,15,0.012675337791442871
488300356,16,0.013249402046203613
488300356,17,0.01268240213394165
488300356,18,0.012204430103302001
488300356,19,0.013580121994018556
488300356,20,0.013678812980651855
488300356,21,0.012406914234161378
488300356,22,0.013074557781219482
488300356,23,0.01267888069152832
488300356,24,0.010630756616592407
488300356,25,0.014140931367874145
488300356,26,0.012000728845596314
488300356,27,0.013073518276214599
488300356,28,0.0137201189994812
488300356,29,0.012046425342559815
488300356,30,0.012816675901412965
488300356,31,0.015251343250274657
488300356,32,0.01233677864074707
488300356,33,0.014162091016769409
488300356,34,0.01363798499107361
488300356,35,0.013072661161422729
488300356,36,0.011786302328109741
488300356,37,0.01315504550933838
488300356,38,0.01316290020942688
488300356,39,0.013877161741256715
488300356,40,0.013287100791931152
488300356,41,0.01293360948562622
488300356,42,0.012380390167236329
488300356,43,0.011335477828979493
488300356,44,0.014861502647399903
488300356,45,0.012555899620056153
488300356,46,0.013499517440795899
488300356,47,0.013433506488800049
488300356,48,0.014480421543121338
488300356,49,0.013627895116806031
488300356,50,0.012668710947036744
488300356,51,0.01345820665359497
488300356,52,0.011777514219284057
488300356,53,0.013542449474334717
488300356,54,0.01276801347732544
488300356,55,0.011969847679138184
488300356,56,0.012953581809997559
488300356,57,0.011973888874053954
488300356,58,0.012781215906143189
488300356,59,0.012408355474472046
488300356,60,0.01304023027420044
488300356,61,0.012697025537490844
488300356,62,0.015386319160461426
488300356,63,0.013629400730133056
488300356,64,0.014397683143615723
488300356,65,0.013245613574981689
488300356,66,0.014828991889953614
488300356,67,0.013010742664337159
488300356,68,0.013096258640289307
488300356,69,0.01465428352355957
488300356,70,0.012813113927841187
488300356,71,0.013613988161087037
488300356,72,0.012624019384384155
488300356,73,0.013900365829467774
488300356,74,0.012929667234420777
488300356,75,0.012840795516967773
488300356,76,0.01281213879585266
488300356,77,0.01459749698638916
488300356,78,0.01317471981048584
488300356,79,0.012121803760528564
488300356,80,0.012712098360061645
488300356,81,0.012487578392028808
488300356,82,0.012967333793640137
488300356,83,0.012987879514694213
488300356,84,0.012737419605255127
488300356,85,0.014019112586975097
488300356,86,0.012350696325302123
488300356,87,0.013392153978347778
488300356,88,0.012543463706970214
488300356,89,0.01123863697052002
488300356,90,0.012870116233825684
488300356,91,0.014154583215713501
488300356,92,0.013267959356307984
488300356,93,0.013073630332946777
488300356,94,0.013680315017700196
488300356,95,0.013111772537231446
488300356,96,0.012088911533355713
488300356,97,0.012705750465393066
488300356,98,0.013691219091415406
488300356,99,0.012529045343399048
