modelName,epoch,loss
441087100,0,0.023341946601867676
441087100,1,0.016249885559082033
441087100,2,0.011506855487823486
441087100,3,0.009831663370132446
441087100,4,0.008514477610588074
441087100,5,0.008286578059196472
441087100,6,0.009013904333114624
441087100,7,0.008353644609451294
441087100,8,0.007540823221206665
441087100,9,0.007432814240455627
441087100,10,0.010150409936904907
441087100,11,0.007307795882225037
441087100,12,0.007570919990539551
441087100,13,0.007411187887191773
441087100,14,0.008777359127998352
441087100,15,0.008504185676574707
441087100,16,0.007795161604881287
441087100,17,0.007455505132675171
441087100,18,0.00741829514503479
441087100,19,0.007436912059783935
441087100,20,0.00857203185558319
441087100,21,0.006589605808258057
441087100,22,0.006799033880233765
441087100,23,0.00711540937423706
441087100,24,0.006976381540298462
441087100,25,0.007257457971572876
441087100,26,0.00699511706829071
441087100,27,0.008260120153427124
441087100,28,0.007733670473098755
441087100,29,0.00701562762260437
441087100,30,0.007354867458343506
441087100,31,0.007365241050720215
441087100,32,0.009978277087211608
441087100,33,0.006999425292015075
441087100,34,0.007091205716133118
441087100,35,0.006907137036323547
441087100,36,0.006990363597869873
441087100,37,0.007304926514625549
441087100,38,0.009632900357246399
441087100,39,0.0070646429061889645
441087100,40,0.007151402235031128
441087100,41,0.007525420784950256
441087100,42,0.007304073572158814
441087100,43,0.00715010404586792
441087100,44,0.006478742361068725
441087100,45,0.008002346754074097
441087100,46,0.007635937929153442
441087100,47,0.006813892126083374
441087100,48,0.007249897718429566
441087100,49,0.008541725277900696
441087100,50,0.006910358667373657
441087100,51,0.007235172986984253
441087100,52,0.007931248545646667
441087100,53,0.0072946250438690186
441087100,54,0.006659341454505921
441087100,55,0.007566540241241455
441087100,56,0.007225450873374939
441087100,57,0.008920246362686157
441087100,58,0.006718558073043823
441087100,59,0.007024087309837342
441087100,60,0.007073924541473388
441087100,61,0.007175514101982116
441087100,62,0.007637430429458619
441087100,63,0.006631706953048706
441087100,64,0.006774705052375794
441087100,65,0.007484866380691528
441087100,66,0.007415241003036499
441087100,67,0.00685428261756897
441087100,68,0.007165110111236573
441087100,69,0.007569692730903625
441087100,70,0.00739998459815979
441087100,71,0.00813986301422119
441087100,72,0.007600916624069214
441087100,73,0.006320924758911133
441087100,74,0.007464920878410339
441087100,75,0.00708246648311615
441087100,76,0.006719163656234741
441087100,77,0.007383529543876648
441087100,78,0.007225006222724915
441087100,79,0.008171629905700684
441087100,80,0.00688503086566925
441087100,81,0.007129846215248108
441087100,82,0.007505477666854859
441087100,83,0.007114285826683045
441087100,84,0.007970370650291443
441087100,85,0.006867245435714721
441087100,86,0.0075581115484237675
441087100,87,0.006626599431037903
441087100,88,0.007728385329246521
441087100,89,0.006644175052642822
441087100,90,0.008606008291244506
441087100,91,0.00679479718208313
441087100,92,0.007383571267127991
441087100,93,0.006740251779556275
441087100,94,0.007006598711013794
441087100,95,0.006969247460365296
441087100,96,0.007064353227615356
441087100,97,0.008544936180114746
441087100,98,0.0076160234212875365
441087100,99,0.006894439458847046
