modelName,epoch,loss
699540821,0,0.02489814043045044
699540821,1,0.024199776649475098
699540821,2,0.020510282516479492
699540821,3,0.0160752809047699
699540821,4,0.012945102453231811
699540821,5,0.009394195675849915
699540821,6,0.00907171070575714
699540821,7,0.006968784332275391
699540821,8,0.005537081956863404
699540821,9,0.005868350267410278
699540821,10,0.005497258305549622
699540821,11,0.004505908191204071
699540821,12,0.004124216735363007
699540821,13,0.00402480810880661
699540821,14,0.0045339629054069516
699540821,15,0.004235910773277282
699540821,16,0.00380671888589859
699540821,17,0.004027055501937866
699540821,18,0.004160736799240112
699540821,19,0.0034198325872421263
699540821,20,0.003971909284591675
699540821,21,0.003434198498725891
699540821,22,0.003273493945598602
699540821,23,0.0033548200130462647
699540821,24,0.0031911230087280276
699540821,25,0.0033139881491661073
699540821,26,0.0032708075642585753
699540821,27,0.0037967026233673095
699540821,28,0.003556160032749176
699540821,29,0.0029345276951789857
699540821,30,0.0031658467650413514
699540821,31,0.003122996389865875
699540821,32,0.0032691895961761475
699540821,33,0.0036913669109344483
699540821,34,0.0029372695088386537
699540821,35,0.003039121925830841
699540821,36,0.00310647577047348
699540821,37,0.0046544593572616574
699540821,38,0.003185839354991913
699540821,39,0.0028964945673942565
699540821,40,0.0030910131335258485
699540821,41,0.0032129508256912233
699540821,42,0.002933797240257263
699540821,43,0.0028439116477966308
699540821,44,0.002809043824672699
699540821,45,0.0029878374934196473
699540821,46,0.002906965911388397
699540821,47,0.0034415063261985777
699540821,48,0.00287015825510025
699540821,49,0.0034504103660583495
699540821,50,0.0029650166630744933
699540821,51,0.002844071388244629
699540821,52,0.0034516072273254395
699540821,53,0.003308742642402649
699540821,54,0.003138478398323059
699540821,55,0.002989789247512817
699540821,56,0.0027928218245506287
699540821,57,0.0029163873195648194
699540821,58,0.0033418047428131104
699540821,59,0.0030389919877052305
699540821,60,0.003036079406738281
699540821,61,0.003082404136657715
699540821,62,0.0028889632225036622
699540821,63,0.003176477551460266
699540821,64,0.0028262200951576235
699540821,65,0.003516583740711212
699540821,66,0.0029795140027999876
699540821,67,0.0033066055178642274
699540821,68,0.002989935576915741
699540821,69,0.003089509904384613
699540821,70,0.0033783507347106933
699540821,71,0.0031557643413543703
699540821,72,0.0028078484535217284
699540821,73,0.0026976653933525087
699540821,74,0.002920772433280945
699540821,75,0.002662833333015442
699540821,76,0.0026856884360313416
699540821,77,0.0035908496379852294
699540821,78,0.0029724010825157164
699540821,79,0.002806006669998169
699540821,80,0.003012349009513855
699540821,81,0.0036321276426315306
699540821,82,0.0028612071275711057
699540821,83,0.0027800434827804565
699540821,84,0.0029455876350402833
699540821,85,0.002989614009857178
699540821,86,0.003050740957260132
699540821,87,0.0026668402552604675
699540821,88,0.0029924675822257996
699540821,89,0.0028065654635429384
699540821,90,0.0034227406978607176
699540821,91,0.00300589919090271
699540821,92,0.0029332149028778076
699540821,93,0.0030124273896217344
699540821,94,0.003015247583389282
699540821,95,0.003026982247829437
699540821,96,0.0027283501625061037
699540821,97,0.0029642465710639954
699540821,98,0.0029884457588195803
699540821,99,0.0027733290195465087
