modelName,epoch,loss
119450353,0,0.010769416093826294
119450353,1,0.005699407458305359
119450353,2,0.0023613087832927704
119450353,3,0.0017911401391029359
119450353,4,0.001310737282037735
119450353,5,0.0009018152952194214
119450353,6,0.0009670492261648178
119450353,7,0.0005424262210726738
119450353,8,0.0007021091878414154
119450353,9,0.0003924616426229477
119450353,10,0.00033621672540903093
119450353,11,0.00023519037291407584
119450353,12,0.0003354472666978836
119450353,13,0.0001950753666460514
119450353,14,0.00019059374928474427
119450353,15,0.00025654178112745286
119450353,16,0.00020160088315606116
119450353,17,0.0001836046949028969
119450353,18,0.00020877111703157425
119450353,19,0.00015433336608111859
119450353,20,0.00017803657799959183
119450353,21,0.0001259456481784582
119450353,22,0.00012426521629095078
119450353,23,9.589011780917644e-05
119450353,24,0.00013095897622406483
119450353,25,0.00011998862028121949
119450353,26,0.00011955320835113525
119450353,27,7.77433393523097e-05
119450353,28,0.00019271351397037506
119450353,29,0.00010289385914802551
119450353,30,8.788526989519596e-05
119450353,31,7.216703612357378e-05
119450353,32,9.09742433577776e-05
119450353,33,9.573744609951973e-05
119450353,34,5.468947347253561e-05
119450353,35,7.371301297098398e-05
119450353,36,6.110646761953831e-05
119450353,37,7.581824902445078e-05
119450353,38,5.407805554568768e-05
119450353,39,8.132157847285271e-05
119450353,40,5.4090740159153936e-05
119450353,41,5.466917064040899e-05
119450353,42,5.956278648227453e-05
119450353,43,6.314477883279324e-05
119450353,44,4.26948769018054e-05
119450353,45,5.718686152249575e-05
119450353,46,6.770072504878045e-05
119450353,47,5.1707918755710127e-05
119450353,48,6.007454823702574e-05
119450353,49,5.301603581756354e-05
119450353,50,2.9531223699450493e-05
119450353,51,4.426016006618738e-05
119450353,52,6.607138551771641e-05
119450353,53,5.391835700720548e-05
119450353,54,4.058847669512033e-05
119450353,55,4.182964563369751e-05
119450353,56,0.0003772817924618721
119450353,57,3.214903641492128e-05
119450353,58,5.318083334714174e-05
119450353,59,4.401726182550192e-05
119450353,60,4.765972960740328e-05
119450353,61,6.330488249659539e-05
119450353,62,2.6717535220086575e-05
119450353,63,4.751082509756088e-05
119450353,64,5.634547211229801e-05
119450353,65,0.0005998045951128006
119450353,66,3.5365549847483636e-05
119450353,67,3.377665998414159e-05
119450353,68,2.9926165007054804e-05
119450353,69,3.2442968804389236e-05
119450353,70,2.2957900073379277e-05
119450353,71,4.158201161772013e-05
119450353,72,3.26716504059732e-05
119450353,73,4.33830264955759e-05
119450353,74,4.2036394588649273e-05
119450353,75,0.00028331138193607333
119450353,76,3.511850722134113e-05
119450353,77,2.902931533753872e-05
119450353,78,3.521271515637636e-05
119450353,79,3.208037465810776e-05
119450353,80,2.3923469707369805e-05
119450353,81,3.153221448883414e-05
119450353,82,2.4088383652269842e-05
119450353,83,1.8173073185607792e-05
119450353,84,2.5151853915303945e-05
119450353,85,2.156054833903909e-05
119450353,86,3.0366429127752783e-05
119450353,87,2.9962940607219936e-05
119450353,88,2.8256496880203485e-05
119450353,89,2.8735389932990074e-05
119450353,90,2.2379469592124223e-05
119450353,91,2.99772247672081e-05
119450353,92,2.067199209704995e-05
119450353,93,2.188685117289424e-05
119450353,94,3.0068804044276476e-05
119450353,95,3.392802784219384e-05
119450353,96,1.4796968316659332e-05
119450353,97,3.008769592270255e-05
119450353,98,1.950638135895133e-05
119450353,99,1.8817498348653315e-05
