modelName,epoch,loss
741329916,0,0.02355463981628418
741329916,1,0.018029454946517944
741329916,2,0.013831806182861329
741329916,3,0.013359630107879638
741329916,4,0.01255318284034729
741329916,5,0.01077406644821167
741329916,6,0.009121860861778259
741329916,7,0.010256133079528808
741329916,8,0.011096881628036499
741329916,9,0.008425812125205994
741329916,10,0.01068524956703186
741329916,11,0.012334281206130981
741329916,12,0.010066125392913818
741329916,13,0.0072001093626022335
741329916,14,0.00914606511592865
741329916,15,0.009465749859809875
741329916,16,0.009342047572135925
741329916,17,0.008656370043754578
741329916,18,0.007390426397323608
741329916,19,0.009280818700790405
741329916,20,0.011425679922103882
741329916,21,0.007889211773872376
741329916,22,0.006002293825149536
741329916,23,0.007694274187088013
741329916,24,0.008511443734169006
741329916,25,0.010554559230804443
741329916,26,0.008274552822113037
741329916,27,0.008100793957710265
741329916,28,0.006972882747650146
741329916,29,0.008562158346176147
741329916,30,0.010986140966415404
741329916,31,0.009372847080230713
741329916,32,0.007198180556297302
741329916,33,0.009193323254585266
741329916,34,0.007394839525222779
741329916,35,0.008087434768676759
741329916,36,0.009954161047935485
741329916,37,0.006137506365776062
741329916,38,0.0072795236110687256
741329916,39,0.007104276418685913
741329916,40,0.007916039824485778
741329916,41,0.008397060036659241
741329916,42,0.008134340047836303
741329916,43,0.008066895008087159
741329916,44,0.010757656097412109
741329916,45,0.006792551875114441
741329916,46,0.005876019597053528
741329916,47,0.006499893069267273
741329916,48,0.0071447986364364625
741329916,49,0.004692525863647461
741329916,50,0.00955535113811493
741329916,51,0.008109153509140014
741329916,52,0.007973900437355042
741329916,53,0.010275193452835084
741329916,54,0.009255055785179139
741329916,55,0.009151422381401063
741329916,56,0.007064605951309204
741329916,57,0.008164398074150085
741329916,58,0.007943859100341797
741329916,59,0.010407741069793702
741329916,60,0.008230027556419373
741329916,61,0.007526760697364807
741329916,62,0.008646857142448425
741329916,63,0.006750469803810119
741329916,64,0.0075126665830612185
741329916,65,0.005667608380317688
741329916,66,0.008073208928108215
741329916,67,0.006244279742240906
741329916,68,0.006162555813789368
741329916,69,0.005085363984107971
741329916,70,0.009519994854927064
741329916,71,0.009339552521705628
741329916,72,0.00615329384803772
741329916,73,0.00909105658531189
741329916,74,0.009642556309700012
741329916,75,0.007372061014175415
741329916,76,0.007357940673828125
741329916,77,0.007642126083374024
741329916,78,0.008818489909172058
741329916,79,0.00681074321269989
741329916,80,0.004979221522808075
741329916,81,0.006907398700714111
741329916,82,0.009045592546463012
741329916,83,0.005722769498825073
741329916,84,0.005200167298316956
741329916,85,0.007153912186622619
741329916,86,0.007179164886474609
741329916,87,0.006025472283363342
741329916,88,0.0072803241014480595
741329916,89,0.0074313759803771974
741329916,90,0.007519358992576599
741329916,91,0.009369637966156006
741329916,92,0.00788127601146698
741329916,93,0.009217509031295777
741329916,94,0.007051794528961181
741329916,95,0.007396117448806762
741329916,96,0.010779476165771485
741329916,97,0.004595752954483032
741329916,98,0.008316045999526978
741329916,99,0.008116271495819092
