modelName,epoch,loss
186578798,0,0.021862313747406006
186578798,1,0.017680046558380128
186578798,2,0.012039233446121216
186578798,3,0.010255404710769654
186578798,4,0.009274974465370178
186578798,5,0.007395104765892029
186578798,6,0.004772626161575318
186578798,7,0.004438127279281616
186578798,8,0.00563075602054596
186578798,9,0.0037710726261138915
186578798,10,0.00572393000125885
186578798,11,0.0035121771693229675
186578798,12,0.0037629231810569763
186578798,13,0.004223528504371643
186578798,14,0.003053036332130432
186578798,15,0.0031111538410186768
186578798,16,0.003465113043785095
186578798,17,0.003026396632194519
186578798,18,0.002787971794605255
186578798,19,0.0030191975831985476
186578798,20,0.0043773862719535825
186578798,21,0.003470537960529327
186578798,22,0.0027441510558128355
186578798,23,0.00413110226392746
186578798,24,0.002884136140346527
186578798,25,0.002952558398246765
186578798,26,0.00290522038936615
186578798,27,0.003408887684345245
186578798,28,0.0029555207490921023
186578798,29,0.0034149885177612305
186578798,30,0.0025928884744644163
186578798,31,0.002844973802566528
186578798,32,0.0030629035830497743
186578798,33,0.002983335554599762
186578798,34,0.003045211732387543
186578798,35,0.002942251265048981
186578798,36,0.003011319935321808
186578798,37,0.0031981289386749266
186578798,38,0.0031235501170158385
186578798,39,0.0028005021810531615
186578798,40,0.0026635617017745973
186578798,41,0.002613445222377777
186578798,42,0.002726083397865295
186578798,43,0.003066524267196655
186578798,44,0.002733645737171173
186578798,45,0.0029684597253799437
186578798,46,0.0030898696184158327
186578798,47,0.002406875491142273
186578798,48,0.0025907677412033083
186578798,49,0.0033640351891517637
186578798,50,0.002813449203968048
186578798,51,0.00286006897687912
186578798,52,0.0029481682181358338
186578798,53,0.002902630567550659
186578798,54,0.003271597921848297
186578798,55,0.0029171603918075563
186578798,56,0.0027485066652297974
186578798,57,0.0033473458886146544
186578798,58,0.003194524347782135
186578798,59,0.0026248297095298767
186578798,60,0.0031954056024551393
186578798,61,0.0026928013563156127
186578798,62,0.002598544359207153
186578798,63,0.0032861530780792236
186578798,64,0.002420653402805328
186578798,65,0.0027051517367362977
186578798,66,0.0028609827160835264
186578798,67,0.0027564191818237305
186578798,68,0.0027830511331558227
186578798,69,0.003160262703895569
186578798,70,0.002913384735584259
186578798,71,0.002809091806411743
186578798,72,0.002907119393348694
186578798,73,0.002803078293800354
186578798,74,0.00317569375038147
186578798,75,0.0028235512971878053
186578798,76,0.0033239898085594176
186578798,77,0.0025577959418296814
186578798,78,0.0026137855648994445
186578798,79,0.0029507794976234435
186578798,80,0.0030769383907318115
186578798,81,0.002774161696434021
186578798,82,0.0025684043765068056
186578798,83,0.003375661075115204
186578798,84,0.0023793675005435943
186578798,85,0.0025259783864021302
186578798,86,0.002427901327610016
186578798,87,0.0029224681854248045
186578798,88,0.003013138175010681
186578798,89,0.0025685927271842956
186578798,90,0.002462126761674881
186578798,91,0.0025969570875167846
186578798,92,0.0025476181507110597
186578798,93,0.0027788469195365907
186578798,94,0.0032394081354141235
186578798,95,0.0027754434943199156
186578798,96,0.0028198382258415224
186578798,97,0.002961365580558777
186578798,98,0.0029914310574531556
186578798,99,0.0024875862896442413
