modelName,epoch,loss
494121373,0,0.024241368770599365
494121373,1,0.01884437084197998
494121373,2,0.015758792161941527
494121373,3,0.01271406650543213
494121373,4,0.011461920738220215
494121373,5,0.010084272623062133
494121373,6,0.009456959366798402
494121373,7,0.009208577275276185
494121373,8,0.008850526213645935
494121373,9,0.007089120149612427
494121373,10,0.0066498911380767824
494121373,11,0.005988278985023498
494121373,12,0.005217173099517822
494121373,13,0.004500336349010468
494121373,14,0.005679128170013428
494121373,15,0.005806781649589539
494121373,16,0.005303160548210144
494121373,17,0.005003855228424072
494121373,18,0.004645965993404388
494121373,19,0.004542451202869415
494121373,20,0.0053505939245224
494121373,21,0.004285597801208496
494121373,22,0.005075600147247315
494121373,23,0.004345682561397553
494121373,24,0.0032219049334526063
494121373,25,0.006420668363571167
494121373,26,0.004558936953544617
494121373,27,0.005142861604690551
494121373,28,0.0040443289279937745
494121373,29,0.0030431973934173582
494121373,30,0.003362003266811371
494121373,31,0.004519416987895966
494121373,32,0.003946385085582733
494121373,33,0.003984738290309906
494121373,34,0.0034893232583999632
494121373,35,0.004655340313911438
494121373,36,0.0025166016817092895
494121373,37,0.002141113430261612
494121373,38,0.003411654233932495
494121373,39,0.0046593379974365235
494121373,40,0.003982209265232086
494121373,41,0.0038430562615394594
494121373,42,0.0029798343777656553
494121373,43,0.003570553660392761
494121373,44,0.005579487681388855
494121373,45,0.0039194652438163755
494121373,46,0.0035448208451271056
494121373,47,0.004456808865070343
494121373,48,0.004964224100112915
494121373,49,0.0035051897168159483
494121373,50,0.004587824642658234
494121373,51,0.003972139358520508
494121373,52,0.0024898141622543336
494121373,53,0.00229136198759079
494121373,54,0.004113531708717346
494121373,55,0.003913433849811554
494121373,56,0.003734363615512848
494121373,57,0.004510590732097626
494121373,58,0.0030562394857406618
494121373,59,0.0029169782996177674
494121373,60,0.003414096534252167
494121373,61,0.0036603519320487976
494121373,62,0.0049742934107780456
494121373,63,0.004943110346794129
494121373,64,0.004715816378593445
494121373,65,0.0037533047795295714
494121373,66,0.005429583191871643
494121373,67,0.00465946763753891
494121373,68,0.004372211992740631
494121373,69,0.004375816285610199
494121373,70,0.0038326802849769593
494121373,71,0.004241260290145874
494121373,72,0.002765863835811615
494121373,73,0.004498632252216339
494121373,74,0.002652871608734131
494121373,75,0.0035251584649086
494121373,76,0.00408469945192337
494121373,77,0.0045108279585838315
494121373,78,0.0031472069025039674
494121373,79,0.003550669848918915
494121373,80,0.0036848610639572143
494121373,81,0.003044275939464569
494121373,82,0.003661423921585083
494121373,83,0.004011780321598053
494121373,84,0.003253682553768158
494121373,85,0.005470624566078186
494121373,86,0.0030128270387649535
494121373,87,0.004251693785190583
494121373,88,0.003255694508552551
494121373,89,0.003330690264701843
494121373,90,0.0033262965083122255
494121373,91,0.003979383409023285
494121373,92,0.0037256225943565367
494121373,93,0.0035805383324623106
494121373,94,0.004964397847652435
494121373,95,0.002519066631793976
494121373,96,0.0034978345036506655
494121373,97,0.0029204005002975465
494121373,98,0.003627248406410217
494121373,99,0.003431050181388855
494121373,100,0.0037152358889579774
494121373,101,0.00506560206413269
494121373,102,0.0032538044452667236
494121373,103,0.0022591768205165864
494121373,104,0.003238246142864227
494121373,105,0.004370231032371521
494121373,106,0.004492024481296539
494121373,107,0.0033707791566848755
494121373,108,0.0036225369572639465
494121373,109,0.004757595062255859
494121373,110,0.004407572150230407
494121373,111,0.002388823628425598
494121373,112,0.001905296891927719
494121373,113,0.003947171568870545
494121373,114,0.003894325792789459
494121373,115,0.00395985871553421
494121373,116,0.0028938311338424683
494121373,117,0.0041088473796844485
494121373,118,0.003237448334693909
494121373,119,0.002451770603656769
494121373,120,0.0034196752309799193
494121373,121,0.0030038896203041076
494121373,122,0.004655017554759979
494121373,123,0.003723750114440918
494121373,124,0.002271600067615509
494121373,125,0.003965466320514679
494121373,126,0.0028213468194007874
494121373,127,0.003947773277759552
494121373,128,0.002601407766342163
494121373,129,0.003865634799003601
494121373,130,0.003252910077571869
494121373,131,0.0030282789468765257
494121373,132,0.003596685528755188
494121373,133,0.0028420716524124147
494121373,134,0.003962165713310242
494121373,135,0.003266901671886444
494121373,136,0.0021733245253562927
494121373,137,0.003134302794933319
494121373,138,0.0020921851694583895
494121373,139,0.0022176212072372438
494121373,140,0.003545193374156952
494121373,141,0.0038592731952667237
494121373,142,0.00265475332736969
494121373,143,0.003282521665096283
494121373,144,0.0026204130053520203
494121373,145,0.004498297870159149
494121373,146,0.002385184168815613
494121373,147,0.0050984019041061404
494121373,148,0.0035334473848342898
494121373,149,0.0035895729064941407
494121373,150,0.0032061845064163207
494121373,151,0.003151349723339081
494121373,152,0.004512723982334137
494121373,153,0.004312744140625
494121373,154,0.0043044757843017575
494121373,155,0.0031957489252090452
494121373,156,0.0035914695262908936
494121373,157,0.0029075691103935242
494121373,158,0.0031017106771469116
494121373,159,0.004415688216686249
494121373,160,0.005024840235710144
494121373,161,0.004273466169834137
494121373,162,0.0035948562622070313
494121373,163,0.003120904862880707
494121373,164,0.003255564868450165
494121373,165,0.002263912558555603
494121373,166,0.00437137097120285
494121373,167,0.0034217941761016846
494121373,168,0.0033305639028549192
494121373,169,0.004559682309627533
494121373,170,0.0027217519283294677
494121373,171,0.004352143704891205
494121373,172,0.0036712443828582765
494121373,173,0.002841498553752899
494121373,174,0.004107370972633362
494121373,175,0.004419752955436706
494121373,176,0.003012199103832245
494121373,177,0.004111337065696716
494121373,178,0.0028357455134391785
494121373,179,0.0032702508568763734
494121373,180,0.0036194151639938354
494121373,181,0.0049563637375831604
494121373,182,0.002831248939037323
494121373,183,0.002887905240058899
494121373,184,0.004893375337123871
494121373,185,0.0028496378660202025
494121373,186,0.003336558938026428
494121373,187,0.003501806855201721
494121373,188,0.0038553586602210997
494121373,189,0.0029179853200912475
494121373,190,0.0038241532444953917
494121373,191,0.0036971297860145568
494121373,192,0.004000868797302246
494121373,193,0.00327705055475235
494121373,194,0.001841071993112564
494121373,195,0.002782403528690338
494121373,196,0.003234092593193054
494121373,197,0.004571583569049836
494121373,198,0.005001297593116761
494121373,199,0.002573486268520355
494121373,200,0.0033141842484474184
494121373,201,0.004828023314476013
494121373,202,0.0033120423555374145
494121373,203,0.004239183366298676
494121373,204,0.004674635529518127
494121373,205,0.003666486144065857
494121373,206,0.0035166439414024355
494121373,207,0.004112612307071686
494121373,208,0.002787591814994812
494121373,209,0.00341192752122879
494121373,210,0.0018573808670043945
494121373,211,0.002472696304321289
494121373,212,0.004172301590442657
494121373,213,0.0038587167859077454
494121373,214,0.0032631218433380126
494121373,215,0.004531315863132477
494121373,216,0.003956907987594604
494121373,217,0.003557003736495972
494121373,218,0.004655823707580566
494121373,219,0.0024867840111255646
494121373,220,0.0023869219422340392
494121373,221,0.002963048219680786
494121373,222,0.002941557765007019
494121373,223,0.0038563796877861024
494121373,224,0.0031894364953041075
494121373,225,0.003234232068061829
494121373,226,0.003975775539875031
494121373,227,0.004882042706012726
494121373,228,0.004251392483711243
494121373,229,0.004106468856334687
494121373,230,0.0031443968415260314
494121373,231,0.005231243968009949
494121373,232,0.003565075695514679
494121373,233,0.003244847059249878
494121373,234,0.004264140427112579
494121373,235,0.0032240352034568786
494121373,236,0.0028986120223999023
494121373,237,0.0018492531776428222
494121373,238,0.005696713924407959
494121373,239,0.0027792865037918092
494121373,240,0.0025399667024612427
494121373,241,0.0032307955622673033
494121373,242,0.0035752347111701966
494121373,243,0.003322755992412567
494121373,244,0.0036919820308685303
494121373,245,0.0028233864903450014
494121373,246,0.004663401246070862
494121373,247,0.0027561065554618834
494121373,248,0.004648200869560241
494121373,249,0.002928805947303772
494121373,250,0.0028591296076774598
494121373,251,0.0031848350167274476
494121373,252,0.004693474173545837
494121373,253,0.004871560335159302
494121373,254,0.0028342464566230774
494121373,255,0.0036346790194511413
494121373,256,0.004583288133144379
494121373,257,0.003073800802230835
494121373,258,0.004265019595623016
494121373,259,0.005119997262954712
494121373,260,0.003941089510917663
494121373,261,0.0034747225046157836
494121373,262,0.002956273853778839
494121373,263,0.002486032545566559
494121373,264,0.0035448411107063295
494121373,265,0.0049091237783432
494121373,266,0.002527584135532379
494121373,267,0.004250453114509583
494121373,268,0.0025290736556053163
494121373,269,0.0032114818692207336
494121373,270,0.0027979007363319397
494121373,271,0.004171583950519562
494121373,272,0.003185587525367737
494121373,273,0.004498065710067749
494121373,274,0.004187180399894714
