modelName,epoch,loss
768489071,0,0.020471246242523194
768489071,1,0.017779808044433593
768489071,2,0.014559873342514039
768489071,3,0.013404068946838378
768489071,4,0.01969911575317383
768489071,5,0.020378735065460205
768489071,6,0.01546337127685547
768489071,7,0.01595422387123108
768489071,8,0.014219750165939331
768489071,9,0.015435603857040405
768489071,10,0.014019311666488647
768489071,11,0.014844146966934204
768489071,12,0.01913612961769104
768489071,13,0.012582036256790162
768489071,14,0.01691470146179199
768489071,15,0.015067319869995117
768489071,16,0.02015505075454712
768489071,17,0.015445799827575683
768489071,18,0.01376387596130371
768489071,19,0.01593067288398743
768489071,20,0.01718213438987732
768489071,21,0.012089380025863648
768489071,22,0.013331016302108764
768489071,23,0.015930652618408203
768489071,24,0.015856784582138062
768489071,25,0.013473948240280151
768489071,26,0.016868163347244263
768489071,27,0.01777528166770935
768489071,28,0.013043688535690308
768489071,29,0.016894732713699342
768489071,30,0.017100844383239746
768489071,31,0.013414427042007446
768489071,32,0.017950000762939452
768489071,33,0.015014148950576782
768489071,34,0.0171077299118042
768489071,35,0.01542449116706848
768489071,36,0.018514509201049804
768489071,37,0.01226507306098938
768489071,38,0.0159770667552948
768489071,39,0.01988207459449768
768489071,40,0.016484994888305664
768489071,41,0.015285571813583374
768489071,42,0.015460939407348632
768489071,43,0.013167999982833863
768489071,44,0.01697815418243408
768489071,45,0.015015844106674194
768489071,46,0.011776126623153686
768489071,47,0.016878161430358887
768489071,48,0.014749101400375365
768489071,49,0.01436679482460022
768489071,50,0.017077903747558593
768489071,51,0.016125482320785523
768489071,52,0.01591968536376953
768489071,53,0.014129772186279296
768489071,54,0.015820703506469726
768489071,55,0.014177174568176269
768489071,56,0.015520092248916626
768489071,57,0.013161958456039428
768489071,58,0.012628496885299682
768489071,59,0.0193189001083374
768489071,60,0.01793571949005127
768489071,61,0.013672319650650024
768489071,62,0.01404727339744568
768489071,63,0.012986197471618652
768489071,64,0.015228763818740845
768489071,65,0.013603668212890625
768489071,66,0.015585504770278931
768489071,67,0.017754850387573243
768489071,68,0.014449445009231567
768489071,69,0.015100574493408203
768489071,70,0.012151491641998292
768489071,71,0.02907171964645386
768489071,72,0.013245820999145508
768489071,73,0.01596724510192871
768489071,74,0.018925861120224
768489071,75,0.013671274185180665
768489071,76,0.014471884965896607
768489071,77,0.014579944610595703
768489071,78,0.015485805273056031
768489071,79,0.01575311541557312
768489071,80,0.011721953153610229
768489071,81,0.016954225301742554
768489071,82,0.017386655807495117
768489071,83,0.0169354248046875
768489071,84,0.017833571434020996
768489071,85,0.022178618907928466
768489071,86,0.014452768564224243
768489071,87,0.016558799743652344
768489071,88,0.015184683799743652
768489071,89,0.016877437829971313
768489071,90,0.014078031778335571
768489071,91,0.014194780588150024
768489071,92,0.016250104904174806
768489071,93,0.01749892234802246
768489071,94,0.015816463232040404
768489071,95,0.016896289587020875
768489071,96,0.015432969331741334
768489071,97,0.015366668701171876
768489071,98,0.017546087503433228
768489071,99,0.015283412933349609
