modelName,epoch,loss
808776681,0,0.01703495979309082
808776681,1,0.010688551664352418
808776681,2,0.010472583770751952
808776681,3,0.008473087549209595
808776681,4,0.007242125272750854
808776681,5,0.008121818900108338
808776681,6,0.007138901948928833
808776681,7,0.007514195442199707
808776681,8,0.006730149388313293
808776681,9,0.008318475484848022
808776681,10,0.006304556131362915
808776681,11,0.007816604375839233
808776681,12,0.006927053928375244
808776681,13,0.007707914113998413
808776681,14,0.005989534258842469
808776681,15,0.007755491137504578
808776681,16,0.007617505192756653
808776681,17,0.007106865644454956
808776681,18,0.006759207248687744
808776681,19,0.006339873075485229
808776681,20,0.006935223937034607
808776681,21,0.006976308226585388
808776681,22,0.007597057819366455
808776681,23,0.006128434538841248
808776681,24,0.006772932410240173
808776681,25,0.0061248397827148434
808776681,26,0.00720747709274292
808776681,27,0.007739210128784179
808776681,28,0.006274826526641845
808776681,29,0.006150178909301758
808776681,30,0.007480975389480591
808776681,31,0.006154638528823852
808776681,32,0.008182541131973267
808776681,33,0.006766840219497681
808776681,34,0.006482322216033936
808776681,35,0.0054972457885742185
808776681,36,0.006917040348052978
808776681,37,0.006980243921279907
808776681,38,0.006119424104690551
808776681,39,0.006923837661743164
808776681,40,0.006739867925643921
808776681,41,0.0074593544006347655
808776681,42,0.006876368522644043
808776681,43,0.005489789247512818
808776681,44,0.006865548491477966
808776681,45,0.005509077906608582
808776681,46,0.007130216360092163
808776681,47,0.006704246997833252
808776681,48,0.007289566993713379
808776681,49,0.006400583982467651
808776681,50,0.00581432044506073
808776681,51,0.006712254285812378
808776681,52,0.005556036233901978
808776681,53,0.006955375075340271
808776681,54,0.006151649355888367
808776681,55,0.0060192221403121944
808776681,56,0.007023589611053467
808776681,57,0.007314028739929199
808776681,58,0.008090256452560425
808776681,59,0.007082791328430176
808776681,60,0.006628329157829285
808776681,61,0.007591131925582886
808776681,62,0.007290503978729248
808776681,63,0.0062607920169830324
808776681,64,0.007289186716079712
808776681,65,0.006152344942092896
808776681,66,0.007139782905578613
808776681,67,0.006956982016563415
808776681,68,0.006029099822044372
808776681,69,0.006393867135047912
808776681,70,0.007615940570831299
808776681,71,0.007241922616958618
808776681,72,0.00622070848941803
808776681,73,0.007267183065414429
808776681,74,0.007269085645675659
808776681,75,0.006422786116600037
808776681,76,0.007628916501998901
808776681,77,0.007243624329566956
808776681,78,0.005762937068939209
808776681,79,0.006832205057144165
808776681,80,0.00597538948059082
808776681,81,0.007142295241355896
808776681,82,0.005685787796974182
808776681,83,0.005451726913452149
808776681,84,0.007370756864547729
808776681,85,0.007384371161460877
808776681,86,0.006415966749191284
808776681,87,0.007799033522605896
808776681,88,0.007172573208808899
808776681,89,0.007145510911941528
808776681,90,0.006682549715042114
808776681,91,0.005728664398193359
808776681,92,0.005999106168746948
808776681,93,0.006332096457481384
808776681,94,0.007251373529434204
808776681,95,0.00626699686050415
808776681,96,0.006369340419769287
808776681,97,0.0068701887130737304
808776681,98,0.007693114280700683
808776681,99,0.006337255239486694
