modelName,epoch,loss
699540821,0,0.022094926834106444
699540821,1,0.018334871530532836
699540821,2,0.013425973653793334
699540821,3,0.011688557863235473
699540821,4,0.008646143078804016
699540821,5,0.008011432886123658
699540821,6,0.005872751474380493
699540821,7,0.006105445027351379
699540821,8,0.005274255275726319
699540821,9,0.004135738015174866
699540821,10,0.004911190569400787
699540821,11,0.003135968744754791
699540821,12,0.003922080993652344
699540821,13,0.004065561294555664
699540821,14,0.005694267153739929
699540821,15,0.005839927196502686
699540821,16,0.003862852156162262
699540821,17,0.002971891462802887
699540821,18,0.0040050619840621944
699540821,19,0.003454752266407013
699540821,20,0.004396693706512451
699540821,21,0.005098028779029846
699540821,22,0.005039304494857788
699540821,23,0.00398169994354248
699540821,24,0.002485996186733246
699540821,25,0.004366378784179687
699540821,26,0.0034613776206970214
699540821,27,0.005641568303108215
699540821,28,0.0050549829006195065
699540821,29,0.0036677539348602293
699540821,30,0.00442732572555542
699540821,31,0.004380827844142914
699540821,32,0.003087659478187561
699540821,33,0.0036002427339553835
699540821,34,0.0027019354701042176
699540821,35,0.00501834750175476
699540821,36,0.0035452741384506227
699540821,37,0.00454119473695755
699540821,38,0.004102639555931091
699540821,39,0.004948835670948028
699540821,40,0.003176868557929993
699540821,41,0.0038742974400520326
699540821,42,0.004475163519382477
699540821,43,0.0022568611800670626
699540821,44,0.003473741114139557
699540821,45,0.004779824912548065
699540821,46,0.0028549343347549438
699540821,47,0.00335288405418396
699540821,48,0.004367443025112152
699540821,49,0.00305904358625412
699540821,50,0.004178386032581329
699540821,51,0.004228863716125488
699540821,52,0.0015766744315624237
699540821,53,0.0034474062919616698
699540821,54,0.005348276495933533
699540821,55,0.003013776242733002
699540821,56,0.004166381061077118
699540821,57,0.0036765751242637634
699540821,58,0.003709452152252197
699540821,59,0.0030836409330368044
699540821,60,0.0019834017753601074
699540821,61,0.003782741129398346
699540821,62,0.006416932344436645
699540821,63,0.006009594798088074
699540821,64,0.005597124695777893
699540821,65,0.0032602393627166747
699540821,66,0.0038363474607467653
699540821,67,0.004527441561222077
699540821,68,0.004055326879024506
699540821,69,0.0032461416721343995
699540821,70,0.004735830724239349
699540821,71,0.004147960841655731
699540821,72,0.0030732956528663636
699540821,73,0.0047806909680366515
699540821,74,0.003548416793346405
699540821,75,0.0037772005796432497
699540821,76,0.005635239481925965
699540821,77,0.003831186890602112
699540821,78,0.004653109312057495
699540821,79,0.0036831218004226684
699540821,80,0.0035390397906303406
699540821,81,0.004368490874767304
699540821,82,0.004199161827564239
699540821,83,0.004606840908527374
699540821,84,0.002921268939971924
699540821,85,0.003767677843570709
699540821,86,0.0041044878959655764
699540821,87,0.00394968181848526
699540821,88,0.0030469849705696108
699540821,89,0.0018820936977863312
699540821,90,0.003084770143032074
699540821,91,0.003782815635204315
699540821,92,0.0027530321478843687
699540821,93,0.003968940675258636
699540821,94,0.003912964165210724
699540821,95,0.003375200629234314
699540821,96,0.0028019601106643675
699540821,97,0.0023867116868495943
699540821,98,0.004411658942699432
699540821,99,0.004740195274353027
