modelName,epoch,loss
253966923,0,0.022868585586547852
253966923,1,0.019659274816513063
253966923,2,0.015420408248901367
253966923,3,0.011403803825378417
253966923,4,0.010041452646255493
253966923,5,0.009689043760299682
253966923,6,0.006645338535308838
253966923,7,0.007061192393302917
253966923,8,0.006356606483459473
253966923,9,0.004501721560955047
253966923,10,0.00588516891002655
253966923,11,0.0039081194996833804
253966923,12,0.0046118682622909545
253966923,13,0.004408343732357025
253966923,14,0.004605929851531982
253966923,15,0.005411760210990906
253966923,16,0.004556175172328949
253966923,17,0.0036274188756942748
253966923,18,0.0050466984510421755
253966923,19,0.0037771177291870115
253966923,20,0.004734006524085998
253966923,21,0.004855936169624328
253966923,22,0.005323829650878906
253966923,23,0.003347366750240326
253966923,24,0.002735811471939087
253966923,25,0.004356223940849304
253966923,26,0.004582150876522064
253966923,27,0.006093807220458984
253966923,28,0.004828029274940491
253966923,29,0.004880346655845642
253966923,30,0.005454495549201965
253966923,31,0.0034538567066192626
253966923,32,0.0027145278453826905
253966923,33,0.003218970000743866
253966923,34,0.002820300757884979
253966923,35,0.0053919064998626705
253966923,36,0.002908869981765747
253966923,37,0.003361258506774902
253966923,38,0.0037065890431404115
253966923,39,0.006186710596084595
253966923,40,0.0041506698727607726
253966923,41,0.003431376814842224
253966923,42,0.005213515162467957
253966923,43,0.0030386650562286375
253966923,44,0.0035406243801116943
253966923,45,0.0043863928318023685
253966923,46,0.0032591083645820617
253966923,47,0.0045744356513023375
253966923,48,0.0032698392868041994
253966923,49,0.003235968351364136
253966923,50,0.004548580646514893
253966923,51,0.0042264524102211
253966923,52,0.00268932044506073
253966923,53,0.003997859656810761
253966923,54,0.005755501389503479
253966923,55,0.0032698920369148253
253966923,56,0.0036347490549087525
253966923,57,0.003622397184371948
253966923,58,0.0025795477628707884
253966923,59,0.002671179175376892
253966923,60,0.002876882255077362
253966923,61,0.003990525603294373
253966923,62,0.005075746178627014
253966923,63,0.0064724737405776975
253966923,64,0.0048230794072151185
253966923,65,0.003904583752155304
253966923,66,0.0025584480166435243
253966923,67,0.0038377708196640015
253966923,68,0.0039958712458610535
253966923,69,0.0030059319734573363
253966923,70,0.005131478905677795
253966923,71,0.002754541039466858
253966923,72,0.003901990354061127
253966923,73,0.004587627947330475
253966923,74,0.0029580119252204896
253966923,75,0.004443540871143341
253966923,76,0.005693637132644654
253966923,77,0.00330069899559021
253966923,78,0.00493102639913559
253966923,79,0.005007348656654358
253966923,80,0.002889801561832428
253966923,81,0.0046846050024032596
253966923,82,0.003990948498249054
253966923,83,0.003749549388885498
253966923,84,0.004115681052207947
253966923,85,0.0034479394555091856
253966923,86,0.004317600131034851
253966923,87,0.004393065571784973
253966923,88,0.003051774501800537
253966923,89,0.0029649752378463744
253966923,90,0.002929345965385437
253966923,91,0.003967066407203674
253966923,92,0.0030136939883232115
253966923,93,0.0034404870867729186
253966923,94,0.005032272934913635
253966923,95,0.0038323995471000673
253966923,96,0.0029203104972839356
253966923,97,0.0015044756233692168
253966923,98,0.0042493677139282225
253966923,99,0.004337224662303924
