modelName,epoch,loss
441087100,0,0.014840341806411743
441087100,1,0.00623323142528534
441087100,2,0.007196990251541138
441087100,3,0.0026528635621070862
441087100,4,0.0037690359354019165
441087100,5,0.004378125965595245
441087100,6,0.005613227486610413
441087100,7,0.00460083544254303
441087100,8,0.0058385062217712405
441087100,9,0.005348852872848511
441087100,10,0.004064898192882538
441087100,11,0.0037724626064300536
441087100,12,0.0024095389246940615
441087100,13,0.0031053251028060913
441087100,14,0.004372039437294006
441087100,15,0.003702801764011383
441087100,16,0.0035356563329696656
441087100,17,0.003800543546676636
441087100,18,0.0014132648706436158
441087100,19,0.003456100821495056
441087100,20,0.00426678717136383
441087100,21,0.003528135418891907
441087100,22,0.0036915069818496704
441087100,23,0.003518877923488617
441087100,24,0.0014386335015296936
441087100,25,0.005637598633766175
441087100,26,0.002801099419593811
441087100,27,0.004286479353904724
441087100,28,0.0035619780421257017
441087100,29,0.0021685072779655456
441087100,30,0.0027848052978515624
441087100,31,0.005066627860069275
441087100,32,0.0036202418804168702
441087100,33,0.0035626313090324404
441087100,34,0.002861178517341614
441087100,35,0.00427176833152771
441087100,36,0.0014313331246376038
441087100,37,0.0027781248092651365
441087100,38,0.003537925183773041
441087100,39,0.004870243966579437
441087100,40,0.00425813227891922
441087100,41,0.0035395851731300355
441087100,42,0.0026873049139976503
441087100,43,0.002777639329433441
441087100,44,0.006492050886154174
441087100,45,0.002819293439388275
441087100,46,0.0028502565622329713
441087100,47,0.004217992424964905
441087100,48,0.004426969289779663
441087100,49,0.004422677159309388
441087100,50,0.0027380639314651487
441087100,51,0.0035090029239654543
441087100,52,0.002208387702703476
441087100,53,0.0015085233747959136
441087100,54,0.0028325530886650087
441087100,55,0.003612382113933563
441087100,56,0.00210825577378273
441087100,57,0.003570733666419983
441087100,58,0.002897729277610779
441087100,59,0.002880638241767883
441087100,60,0.0033478564023971557
441087100,61,0.0028465673327445983
441087100,62,0.005592178702354431
441087100,63,0.004169540107250213
441087100,64,0.0020410093665122987
441087100,65,0.002677166163921356
441087100,66,0.006317221522331238
441087100,67,0.004734252691268921
441087100,68,0.004317746460437775
441087100,69,0.004961911141872406
441087100,70,0.0028308239579200745
441087100,71,0.004253285229206085
441087100,72,0.002199082225561142
441087100,73,0.004286351501941681
441087100,74,0.0034593990445137023
441087100,75,0.0035788947343826294
441087100,76,0.002876089811325073
441087100,77,0.004191190302371979
441087100,78,0.0021741914749145506
441087100,79,0.002776893973350525
441087100,80,0.003515063524246216
441087100,81,0.0035475730895996095
441087100,82,0.0027763622999191283
441087100,83,0.0035237988829612734
441087100,84,0.0035746049880981444
441087100,85,0.004151122272014618
441087100,86,0.002827128767967224
441087100,87,0.004184798002243042
441087100,88,0.003420277237892151
441087100,89,0.0028823122382164003
441087100,90,0.004054694175720215
441087100,91,0.003538181483745575
441087100,92,0.004291093945503235
441087100,93,0.0035033607482910156
441087100,94,0.00492674857378006
441087100,95,0.0028212660551071166
441087100,96,0.003571302592754364
441087100,97,0.002052546888589859
441087100,98,0.0028601768612861633
441087100,99,0.0027739831805229185
