modelName,epoch,loss
206265802,0,0.025395398139953614
206265802,1,0.021240839958190916
206265802,2,0.019011147022247314
206265802,3,0.018104069232940674
206265802,4,0.014769654273986816
206265802,5,0.013258155584335327
206265802,6,0.013030562400817871
206265802,7,0.01227573275566101
206265802,8,0.012751730680465699
206265802,9,0.010479944944381713
206265802,10,0.010406808853149414
206265802,11,0.009226975440979003
206265802,12,0.009129865169525147
206265802,13,0.008972131609916688
206265802,14,0.01095208764076233
206265802,15,0.009868590831756592
206265802,16,0.010384296178817748
206265802,17,0.007603746056556702
206265802,18,0.008923171162605286
206265802,19,0.009830573797225952
206265802,20,0.012221031188964844
206265802,21,0.009580364227294922
206265802,22,0.009162495136260987
206265802,23,0.00804714798927307
206265802,24,0.008165017962455749
206265802,25,0.010596613883972168
206265802,26,0.008200517296791077
206265802,27,0.011032296419143677
206265802,28,0.009798558950424195
206265802,29,0.008499367237091065
206265802,30,0.01023009181022644
206265802,31,0.010138497352600098
206265802,32,0.007645116448402405
206265802,33,0.009443075060844422
206265802,34,0.00772576093673706
206265802,35,0.009015012979507447
206265802,36,0.006884228587150574
206265802,37,0.007566407918930053
206265802,38,0.009550362229347228
206265802,39,0.01259697437286377
206265802,40,0.008257015943527221
206265802,41,0.008399506211280822
206265802,42,0.010513887405395508
206265802,43,0.007748901247978211
206265802,44,0.010144100189208985
206265802,45,0.009251490235328674
206265802,46,0.008394252061843872
206265802,47,0.01055392026901245
206265802,48,0.01030754566192627
206265802,49,0.00801943063735962
206265802,50,0.008768543004989623
206265802,51,0.009633390903472901
206265802,52,0.007592294216156006
206265802,53,0.00902989149093628
206265802,54,0.00799544394016266
206265802,55,0.007703285813331604
206265802,56,0.009861356616020202
206265802,57,0.007523793578147888
206265802,58,0.009100434184074403
206265802,59,0.006884958148002624
206265802,60,0.0072887009382247925
206265802,61,0.009597182273864746
206265802,62,0.012429081201553345
206265802,63,0.008082164525985718
206265802,64,0.009346286058425904
206265802,65,0.010775820016860962
206265802,66,0.00829275369644165
206265802,67,0.008334909677505492
206265802,68,0.009538959264755249
206265802,69,0.007020771503448486
206265802,70,0.010168750286102295
206265802,71,0.009583293795585632
206265802,72,0.00683380126953125
206265802,73,0.011398669481277466
206265802,74,0.007762140035629273
206265802,75,0.011150959730148315
206265802,76,0.009754819273948669
206265802,77,0.007630760073661804
206265802,78,0.008586925268173218
206265802,79,0.008137580752372742
206265802,80,0.007276583909988404
206265802,81,0.00951488196849823
206265802,82,0.010096596479415893
206265802,83,0.007771873474121093
206265802,84,0.007970002889633178
206265802,85,0.008981625437736512
206265802,86,0.008685892224311828
206265802,87,0.006573535799980164
206265802,88,0.006277974843978882
206265802,89,0.005506958365440368
206265802,90,0.00777840256690979
206265802,91,0.007827889919281007
206265802,92,0.008182305097579955
206265802,93,0.00647806167602539
206265802,94,0.008537064194679261
206265802,95,0.007434002161026001
206265802,96,0.00762870192527771
206265802,97,0.0063697659969329835
206265802,98,0.009990907907485962
206265802,99,0.008035563826560975
