modelName,epoch,loss
533332154,0,0.025833063125610352
533332154,1,0.022536563873291015
533332154,2,0.02051102161407471
533332154,3,0.019098529815673827
533332154,4,0.016844877004623414
533332154,5,0.015790168046951294
533332154,6,0.01557983160018921
533332154,7,0.015930844545364378
533332154,8,0.014577823877334594
533332154,9,0.013300368785858155
533332154,10,0.013631597757339478
533332154,11,0.012687702178955079
533332154,12,0.014109063148498534
533332154,13,0.01184910535812378
533332154,14,0.011415120363235474
533332154,15,0.012566763162612914
533332154,16,0.012403812408447266
533332154,17,0.012122468948364258
533332154,18,0.012195565700531007
533332154,19,0.010853151082992554
533332154,20,0.012565056085586548
533332154,21,0.011380652189254761
533332154,22,0.011963205337524414
533332154,23,0.012017762660980225
533332154,24,0.012306317090988159
533332154,25,0.013857429027557372
533332154,26,0.012349421977996827
533332154,27,0.013297392129898071
533332154,28,0.011503562927246094
533332154,29,0.011509748697280884
533332154,30,0.010036169290542603
533332154,31,0.012294361591339112
533332154,32,0.009433878064155578
533332154,33,0.01078630805015564
533332154,34,0.010641850233078003
533332154,35,0.012119346857070923
533332154,36,0.010305970907211304
533332154,37,0.010643297433853149
533332154,38,0.010473321676254272
533332154,39,0.010981653928756713
533332154,40,0.011637624502182007
533332154,41,0.011446962356567383
533332154,42,0.011016429662704467
533332154,43,0.011191948652267455
533332154,44,0.01268810272216797
533332154,45,0.012050977945327758
533332154,46,0.01097372055053711
533332154,47,0.013737540245056152
533332154,48,0.012927234172821045
533332154,49,0.010219993591308594
533332154,50,0.011472586393356323
533332154,51,0.01187393546104431
533332154,52,0.0085622239112854
533332154,53,0.009263200163841247
533332154,54,0.011531622409820556
533332154,55,0.011574827432632447
533332154,56,0.011612733602523804
533332154,57,0.012070183753967284
533332154,58,0.010599082708358765
533332154,59,0.012412724494934082
533332154,60,0.00854571521282196
533332154,61,0.01115218997001648
533332154,62,0.012393918037414551
533332154,63,0.010561459064483643
533332154,64,0.01239489197731018
533332154,65,0.011326949596405029
533332154,66,0.01192175030708313
533332154,67,0.011035428047180176
533332154,68,0.010871353149414063
533332154,69,0.01142064929008484
533332154,70,0.011311954259872437
533332154,71,0.010317827463150025
533332154,72,0.009156904220581054
533332154,73,0.010755524635314942
533332154,74,0.009198153614997864
533332154,75,0.010589165687561035
533332154,76,0.010442588329315185
533332154,77,0.010650056600570678
533332154,78,0.009238827228546142
533332154,79,0.010465182065963745
533332154,80,0.011281858682632446
533332154,81,0.009841098189353943
533332154,82,0.009831387996673584
533332154,83,0.009839289784431458
533332154,84,0.010633538961410522
533332154,85,0.01251155972480774
533332154,86,0.010559520721435546
533332154,87,0.010721572637557984
533332154,88,0.009566996693611145
533332154,89,0.009101358652114868
533332154,90,0.00925980269908905
533332154,91,0.009944009184837342
533332154,92,0.010995643138885498
533332154,93,0.009672238826751708
533332154,94,0.011628865003585816
533332154,95,0.007736825942993164
533332154,96,0.010237406492233276
533332154,97,0.010080695152282715
533332154,98,0.01125098705291748
533332154,99,0.010796562433242798
533332154,100,0.01023176908493042
533332154,101,0.011534619331359863
533332154,102,0.009464282393455505
533332154,103,0.009089374542236328
533332154,104,0.009006431102752685
533332154,105,0.010213696956634521
533332154,106,0.011552499532699585
533332154,107,0.009633539319038391
533332154,108,0.01109763503074646
533332154,109,0.010834875106811524
533332154,110,0.011130696535110474
533332154,111,0.009675615429878236
533332154,112,0.008895208835601806
533332154,113,0.011802810430526733
533332154,114,0.010193241834640503
533332154,115,0.011359736919403077
533332154,116,0.010310096740722656
533332154,117,0.011369993686676025
533332154,118,0.010555864572525024
533332154,119,0.009990026354789733
533332154,120,0.009307917952537537
533332154,121,0.010894745588302612
533332154,122,0.011339083909988404
