modelName,epoch,loss
699540821,0,0.022498998641967773
699540821,1,0.01445282220840454
699540821,2,0.011371338367462158
699540821,3,0.007701183557510376
699540821,4,0.005941776633262634
699540821,5,0.006556345820426941
699540821,6,0.006684950590133667
699540821,7,0.005873030424118042
699540821,8,0.006936826705932617
699540821,9,0.005495185852050781
699540821,10,0.004252151548862457
699540821,11,0.004040222764015198
699540821,12,0.004132566452026368
699540821,13,0.003157254457473755
699540821,14,0.004684997797012329
699540821,15,0.004371981024742126
699540821,16,0.004368458092212677
699540821,17,0.003976711928844452
699540821,18,0.0038166338205337523
699540821,19,0.003825545608997345
699540821,20,0.004533086121082306
699540821,21,0.003754437565803528
699540821,22,0.0041822618246078495
699540821,23,0.003697859346866608
699540821,24,0.002844916582107544
699540821,25,0.005664863586425781
699540821,26,0.00405937135219574
699540821,27,0.004453957676887512
699540821,28,0.003441256284713745
699540821,29,0.002674986720085144
699540821,30,0.0027718576788902283
699540821,31,0.0045511811971664425
699540821,32,0.0036025854945182802
699540821,33,0.0036742204427719118
699540821,34,0.0032611358165740966
699540821,35,0.004373334646224976
699540821,36,0.002205274999141693
699540821,37,0.001872445046901703
699540821,38,0.0032395210862159727
699540821,39,0.004280558228492737
699540821,40,0.003638826906681061
699540821,41,0.003715904951095581
699540821,42,0.0026495608687400816
699540821,43,0.00316375195980072
699540821,44,0.005024538636207581
699540821,45,0.0035240453481674193
699540821,46,0.003366875350475311
699540821,47,0.00417062371969223
699540821,48,0.004789973497390747
699540821,49,0.00342823326587677
699540821,50,0.004334800839424133
699540821,51,0.0037885856628417968
699540821,52,0.0022397802770137785
699540821,53,0.0022837741672992705
699540821,54,0.003801015317440033
699540821,55,0.0036709070205688476
699540821,56,0.003542223572731018
699540821,57,0.004378328323364258
699540821,58,0.0029541274905204775
699540821,59,0.0029747924208641053
699540821,60,0.003161272704601288
699540821,61,0.003512900471687317
699540821,62,0.004710918366909027
699540821,63,0.004990201592445374
699540821,64,0.004622848927974701
699540821,65,0.003411254286766052
699540821,66,0.005031107664108276
699540821,67,0.004186660051345825
699540821,68,0.004269121289253235
699540821,69,0.004429969191551209
699540821,70,0.003694524168968201
699540821,71,0.003989450037479401
699540821,72,0.002591663897037506
699540821,73,0.004384419620037079
699540821,74,0.0026535958051681517
699540821,75,0.0034287935495376587
699540821,76,0.00398611843585968
699540821,77,0.004339176118373871
699540821,78,0.0029871088266372682
699540821,79,0.0035051777958869934
699540821,80,0.0034445998072624206
699540821,81,0.0028888186812400817
699540821,82,0.003611677289009094
699540821,83,0.0038529497385025023
699540821,84,0.003358205258846283
699540821,85,0.00531766951084137
699540821,86,0.00284313827753067
699540821,87,0.004341830611228943
699540821,88,0.0030510547757148744
699540821,89,0.0033262595534324646
699540821,90,0.0030497413873672484
699540821,91,0.0039031630754470825
699540821,92,0.0035793572664260865
699540821,93,0.0035152605175971987
699540821,94,0.004813617169857025
699540821,95,0.002480442225933075
699540821,96,0.0034146293997764587
699540821,97,0.0030038511753082277
699540821,98,0.0036485156416893004
699540821,99,0.0031812399625778197
