modelName,epoch,loss
288271949,0,0.026013479232788086
288271949,1,0.02279707431793213
288271949,2,0.019978848695755006
288271949,3,0.019035176038742066
288271949,4,0.017415919303894044
288271949,5,0.015959057807922363
288271949,6,0.01605051279067993
288271949,7,0.01505380630493164
288271949,8,0.014726647138595582
288271949,9,0.013137210607528687
288271949,10,0.013029392957687378
288271949,11,0.011606138944625855
288271949,12,0.01342519760131836
288271949,13,0.012697316408157348
288271949,14,0.01133705735206604
288271949,15,0.011995295286178589
288271949,16,0.012405258417129517
288271949,17,0.012412370443344116
288271949,18,0.01144358992576599
288271949,19,0.011470110416412353
288271949,20,0.013423862457275391
288271949,21,0.011728297472000122
288271949,22,0.012328752279281617
288271949,23,0.011835147142410279
288271949,24,0.012415521144866944
288271949,25,0.013285644054412842
288271949,26,0.012277190685272216
288271949,27,0.013983964920043945
288271949,28,0.011145061254501343
288271949,29,0.01167102336883545
288271949,30,0.01002230167388916
288271949,31,0.011706972122192382
288271949,32,0.009656006693840027
288271949,33,0.010906373262405395
288271949,34,0.010598536729812622
288271949,35,0.011841059923171996
288271949,36,0.00994434893131256
288271949,37,0.010666613578796386
288271949,38,0.010711138248443603
288271949,39,0.01097481369972229
288271949,40,0.011944663524627686
288271949,41,0.01090941309928894
288271949,42,0.010833607912063599
288271949,43,0.010949736833572388
288271949,44,0.012109248638153077
288271949,45,0.011548922061920167
288271949,46,0.010111569166183472
288271949,47,0.01416945219039917
288271949,48,0.01258727788925171
288271949,49,0.009629969000816346
288271949,50,0.011412135362625121
288271949,51,0.010893949270248414
288271949,52,0.008325322866439819
288271949,53,0.009461532831192016
288271949,54,0.011228214502334594
288271949,55,0.011131917238235473
288271949,56,0.01143065094947815
288271949,57,0.011822538375854492
288271949,58,0.010018621683120727
288271949,59,0.012685861587524414
288271949,60,0.008888360261917114
288271949,61,0.010529060363769532
288271949,62,0.01274181604385376
288271949,63,0.010815027952194214
288271949,64,0.013077865839004516
288271949,65,0.011546986103057861
288271949,66,0.011909122467041016
288271949,67,0.010636904239654542
288271949,68,0.010922800302505493
288271949,69,0.011177845001220703
288271949,70,0.010731105804443359
288271949,71,0.010821043252944947
288271949,72,0.009408153891563416
288271949,73,0.011231416463851928
288271949,74,0.00871158242225647
288271949,75,0.010634242296218873
288271949,76,0.010289136171340942
288271949,77,0.010902256965637206
288271949,78,0.008993609547615052
288271949,79,0.010627539157867431
288271949,80,0.011005719900131225
288271949,81,0.00986814558506012
288271949,82,0.01048418402671814
288271949,83,0.010257601737976074
288271949,84,0.010396808385848999
288271949,85,0.011896510124206543
288271949,86,0.010223960876464844
288271949,87,0.010794641971588135
288271949,88,0.009511032104492188
288271949,89,0.00927002727985382
288271949,90,0.00929394006729126
288271949,91,0.010136139392852784
288271949,92,0.011040976047515869
288271949,93,0.009437074661254883
288271949,94,0.01129832625389099
288271949,95,0.007703694701194763
288271949,96,0.010280852317810058
288271949,97,0.01007163405418396
288271949,98,0.011402534246444702
288271949,99,0.010549331903457642
