modelName,epoch,loss
270362516,0,0.01585795044898987
270362516,1,0.009359193444252014
270362516,2,0.007308281660079956
270362516,3,0.005445231795310974
270362516,4,0.00515700101852417
270362516,5,0.006030984520912171
270362516,6,0.0050804722309112545
270362516,7,0.005353395342826844
270362516,8,0.00510034441947937
270362516,9,0.005854901671409607
270362516,10,0.00469502329826355
270362516,11,0.008083842396736145
270362516,12,0.005242561101913452
270362516,13,0.005556985139846802
270362516,14,0.004285991787910461
270362516,15,0.0057587516307830815
270362516,16,0.004917410612106324
270362516,17,0.005693330764770508
270362516,18,0.0058103036880493165
270362516,19,0.004351731538772583
270362516,20,0.004866031110286713
270362516,21,0.004681109786033631
270362516,22,0.0053194743394851685
270362516,23,0.004114101827144623
270362516,24,0.004312481582164764
270362516,25,0.004314626455307007
270362516,26,0.00473666787147522
270362516,27,0.005018786191940307
270362516,28,0.004800093472003937
270362516,29,0.004368137121200561
270362516,30,0.005397372841835022
270362516,31,0.004041741490364075
270362516,32,0.005033179521560669
270362516,33,0.005028137564659118
270362516,34,0.007965561151504517
270362516,35,0.0040043660998344425
270362516,36,0.005132172107696533
270362516,37,0.004621226489543915
270362516,38,0.004258828461170197
270362516,39,0.00504098653793335
270362516,40,0.004302295446395874
270362516,41,0.0051153343915939335
270362516,42,0.005101507902145386
270362516,43,0.00450614720582962
270362516,44,0.00432462602853775
270362516,45,0.004026333093643189
270362516,46,0.004610591530799866
270362516,47,0.004967392385005951
270362516,48,0.005131193399429321
270362516,49,0.004769740700721741
270362516,50,0.004055347144603729
270362516,51,0.004404332339763641
270362516,52,0.004102256298065186
270362516,53,0.004618814289569855
270362516,54,0.004615216851234436
270362516,55,0.00410976231098175
270362516,56,0.0053491038084030156
270362516,57,0.004861136078834534
270362516,58,0.005017783045768737
270362516,59,0.0075730812549591065
270362516,60,0.00532235860824585
270362516,61,0.004662504196166992
270362516,62,0.004784225225448608
270362516,63,0.006808578968048096
270362516,64,0.005362988114356994
270362516,65,0.004581034481525421
270362516,66,0.004742007255554199
270362516,67,0.008267736434936524
270362516,68,0.004126182496547699
270362516,69,0.004460084140300751
270362516,70,0.004491927921772003
270362516,71,0.004753505289554596
270362516,72,0.004321401715278625
270362516,73,0.007147144675254822
270362516,74,0.004823142290115356
270362516,75,0.00446311742067337
270362516,76,0.004254854917526245
270362516,77,0.0047998809814453125
270362516,78,0.004028036296367645
270362516,79,0.007887723445892334
270362516,80,0.0041738319396972656
270362516,81,0.005935451984405518
270362516,82,0.004411835372447968
270362516,83,0.0037396204471588134
270362516,84,0.004795884490013122
270362516,85,0.005342575311660766
270362516,86,0.0043167975544929505
270362516,87,0.00479488730430603
270362516,88,0.0047209390997886656
270362516,89,0.007067428231239319
270362516,90,0.004294368028640747
270362516,91,0.004068480730056763
270362516,92,0.004172410666942596
270362516,93,0.004910751581192017
270362516,94,0.004791747629642486
270362516,95,0.004121576547622681
270362516,96,0.0046697410941123965
270362516,97,0.00751232385635376
270362516,98,0.0044998577237129215
270362516,99,0.004714045524597168
