modelName,epoch,loss
515306585,0,0.024353339672088622
515306585,1,0.02139465570449829
515306585,2,0.019594006538391114
515306585,3,0.012245136499404907
515306585,4,0.010625581741333007
515306585,5,0.007068649530410766
515306585,6,0.0071225112676620485
515306585,7,0.006048077940940857
515306585,8,0.004868158996105194
515306585,9,0.004676796197891235
515306585,10,0.006673491001129151
515306585,11,0.005233758091926575
515306585,12,0.005178978443145752
515306585,13,0.003888066112995148
515306585,14,0.0034045296907424926
515306585,15,0.004486176371574402
515306585,16,0.0035764214396476744
515306585,17,0.003613314926624298
515306585,18,0.0033032906055450438
515306585,19,0.004668336510658264
515306585,20,0.0031425228714942934
515306585,21,0.004105543792247772
515306585,22,0.004030730724334717
515306585,23,0.003769099712371826
515306585,24,0.003841278553009033
515306585,25,0.003182530999183655
515306585,26,0.00319698303937912
515306585,27,0.004084147214889526
515306585,28,0.00340732604265213
515306585,29,0.0028558701276779177
515306585,30,0.0030420491099357604
515306585,31,0.004199972152709961
515306585,32,0.0032163619995117187
515306585,33,0.003148886561393738
515306585,34,0.0029962491989135743
515306585,35,0.0030449524521827696
515306585,36,0.0032773929834365844
515306585,37,0.0034252235293388365
515306585,38,0.0029970934987068177
515306585,39,0.002699547708034515
515306585,40,0.0033419182896614074
515306585,41,0.003430338203907013
515306585,42,0.002764245867729187
515306585,43,0.0028685668110847475
515306585,44,0.0028279477357864378
515306585,45,0.002919561862945557
515306585,46,0.0032272422313690185
515306585,47,0.002841196358203888
515306585,48,0.0033311131596565247
515306585,49,0.0031564313173294066
515306585,50,0.0031510981917381286
515306585,51,0.002772125005722046
515306585,52,0.0029038479924201966
515306585,53,0.0026896396279335022
515306585,54,0.0033553490042686463
515306585,55,0.0031065145134925843
515306585,56,0.002959655523300171
515306585,57,0.003146035075187683
515306585,58,0.0031060051918029787
515306585,59,0.0031576696038246154
515306585,60,0.003270793557167053
515306585,61,0.0030442869663238527
515306585,62,0.0029014337062835695
515306585,63,0.003186209797859192
515306585,64,0.00259886234998703
515306585,65,0.0028107503056526185
515306585,66,0.0031042733788490297
515306585,67,0.0035593804717063905
515306585,68,0.002809978723526001
515306585,69,0.003083508312702179
515306585,70,0.0026947298645973207
515306585,71,0.0035309532284736635
515306585,72,0.002605116367340088
515306585,73,0.0026207268238067627
515306585,74,0.0032384902238845824
515306585,75,0.002663435935974121
515306585,76,0.0026662719249725343
515306585,77,0.0028367623686790465
515306585,78,0.0029257887601852415
515306585,79,0.0028450578451156617
515306585,80,0.0031974321603775026
515306585,81,0.0031383749842643738
515306585,82,0.0028442278504371642
515306585,83,0.0026162442564964293
515306585,84,0.0027725061774253844
515306585,85,0.0031127464771270753
515306585,86,0.0033819827437400816
515306585,87,0.00303390234708786
515306585,88,0.003115662932395935
515306585,89,0.0030513373017311096
515306585,90,0.002849528789520264
515306585,91,0.002904144525527954
515306585,92,0.0031014466285705566
515306585,93,0.0035237595438957214
515306585,94,0.0028698661923408507
515306585,95,0.00296443372964859
515306585,96,0.0026719820499420165
515306585,97,0.0032462015748023986
515306585,98,0.003088243901729584
515306585,99,0.00273080438375473
