modelName,epoch,loss
533332154,0,0.020804986953735352
533332154,1,0.017429404258728028
533332154,2,0.011487970352172852
533332154,3,0.011230523586273194
533332154,4,0.010281201601028443
533332154,5,0.010288217067718507
533332154,6,0.008301212787628173
533332154,7,0.01156357765197754
533332154,8,0.011587555408477784
533332154,9,0.007654587030410767
533332154,10,0.013117039203643798
533332154,11,0.013044090270996093
533332154,12,0.010025665760040284
533332154,13,0.0064976739883422854
533332154,14,0.010581859350204469
533332154,15,0.010343023538589478
533332154,16,0.0072242271900177
533332154,17,0.008605943322181701
533332154,18,0.007868382334709167
533332154,19,0.006777756810188293
533332154,20,0.01087218165397644
533332154,21,0.010961850881576538
533332154,22,0.00934890627861023
533332154,23,0.007299477458000183
533332154,24,0.0094086754322052
533332154,25,0.012836612462997436
533332154,26,0.009259146451950074
533332154,27,0.008543428778648377
533332154,28,0.006837815642356872
533332154,29,0.010331754684448241
533332154,30,0.01031512975692749
533332154,31,0.008168596625328064
533332154,32,0.008741179704666138
533332154,33,0.010062673091888429
533332154,34,0.00914226233959198
533332154,35,0.006697962880134582
533332154,36,0.01207253098487854
533332154,37,0.007906842231750488
533332154,38,0.005509936809539795
533332154,39,0.008874323964118958
533332154,40,0.009576478600502014
533332154,41,0.008373140692710876
533332154,42,0.009475622773170472
533332154,43,0.006445345282554626
533332154,44,0.01433197021484375
533332154,45,0.007761041522026062
533332154,46,0.005208327770233155
533332154,47,0.01069618821144104
533332154,48,0.009145827293395995
533332154,49,0.007037156224250793
533332154,50,0.011360994577407836
533332154,51,0.008336188793182374
533332154,52,0.00829211711883545
533332154,53,0.009401105046272278
533332154,54,0.011197174787521363
533332154,55,0.010834534168243409
533332154,56,0.007642896771430969
533332154,57,0.007481396198272705
533332154,58,0.012040492296218872
533332154,59,0.013542020320892334
533332154,60,0.008225525617599488
533332154,61,0.008259050250053405
533332154,62,0.01141738772392273
533332154,63,0.008637667298316956
533332154,64,0.012167760133743287
533332154,65,0.007207076549530029
533332154,66,0.00920534610748291
533332154,67,0.009394356012344361
533332154,68,0.005458927750587463
533332154,69,0.006885928511619568
533332154,70,0.007703319787979126
533332154,71,0.009896415472030639
533332154,72,0.006730616688728332
533332154,73,0.009110665321350098
533332154,74,0.01099142551422119
533332154,75,0.009293611645698547
533332154,76,0.00942573368549347
533332154,77,0.008033847808837891
533332154,78,0.008645836114883423
533332154,79,0.007451203465461731
533332154,80,0.007857979536056518
533332154,81,0.00830770492553711
533332154,82,0.007079888582229615
533332154,83,0.005514722466468811
533332154,84,0.005821610689163208
533332154,85,0.008834559917449952
533332154,86,0.009341427683830261
533332154,87,0.0070420122146606446
533332154,88,0.006742079854011536
533332154,89,0.009124163389205932
533332154,90,0.008835168480873108
533332154,91,0.008600580096244812
533332154,92,0.008446904420852662
533332154,93,0.00810451626777649
533332154,94,0.007774377465248108
533332154,95,0.00831196665763855
533332154,96,0.006816086769104004
533332154,97,0.004658339023590088
533332154,98,0.008755306005477905
533332154,99,0.008712754845619201
