modelName,epoch,loss
470505021,0,0.010060087442398072
470505021,1,0.006138287782669068
470505021,2,0.006893143057823181
470505021,3,0.009551976323127747
470505021,4,0.009456678032875062
470505021,5,0.006610433459281921
470505021,6,0.007074716687202454
470505021,7,0.00942947506904602
470505021,8,0.007242308855056763
470505021,9,0.007138012647628784
470505021,10,0.01879429578781128
470505021,11,0.0062379628419876095
470505021,12,0.0065253180265426635
470505021,13,0.00837694764137268
470505021,14,0.018040140867233278
470505021,15,0.005796657800674438
470505021,16,0.006555355787277221
470505021,17,0.005750420093536377
470505021,18,0.005799400210380554
470505021,19,0.008335915207862855
470505021,20,0.006581827998161316
470505021,21,0.006992031335830689
470505021,22,0.00656714141368866
470505021,23,0.006561657786369324
470505021,24,0.006572478413581848
470505021,25,0.0069984298944473266
470505021,26,0.006196849346160889
470505021,27,0.008284758329391479
470505021,28,0.006462776660919189
470505021,29,0.007023227214813232
470505021,30,0.006488810181617737
470505021,31,0.007001060247421265
470505021,32,0.007013826966285706
470505021,33,0.007020704746246338
470505021,34,0.006136537194252014
470505021,35,0.0065461605787277225
470505021,36,0.0057760894298553465
470505021,37,0.006935438513755799
470505021,38,0.009296868443489075
470505021,39,0.007028989195823669
470505021,40,0.005724334716796875
470505021,41,0.009279194474220275
470505021,42,0.009278512001037598
470505021,43,0.006969102025032044
470505021,44,0.006155197024345398
470505021,45,0.006972554326057434
470505021,46,0.009318251013755798
470505021,47,0.006089736819267273
470505021,48,0.007064188122749329
470505021,49,0.019551154375076294
470505021,50,0.006545819044113159
470505021,51,0.006172484755516052
470505021,52,0.00936524748802185
470505021,53,0.006531531810760498
470505021,54,0.007023037075996399
470505021,55,0.00613334059715271
470505021,56,0.00824375331401825
470505021,57,0.0188912034034729
470505021,58,0.00652420699596405
470505021,59,0.006934680342674256
470505021,60,0.005762665867805481
470505021,61,0.006156149506568909
470505021,62,0.006986594796180725
470505021,63,0.005769248008728027
470505021,64,0.0057928144931793215
470505021,65,0.006504275798797607
470505021,66,0.008325258493423462
470505021,67,0.009196143746376038
470505021,68,0.009180479049682617
470505021,69,0.005791009664535523
470505021,70,0.006951102018356323
470505021,71,0.006973222494125366
470505021,72,0.009240986108779907
470505021,73,0.005794791579246521
470505021,74,0.00579686164855957
470505021,75,0.005770114660263062
470505021,76,0.0060615712404251095
470505021,77,0.006551350951194763
470505021,78,0.009257685542106629
470505021,79,0.006922393441200257
470505021,80,0.006549524664878845
470505021,81,0.005727537274360657
470505021,82,0.006994758248329163
470505021,83,0.0065348464250564575
470505021,84,0.006953781843185425
470505021,85,0.006929439902305603
470505021,86,0.006978232264518738
470505021,87,0.005769368410110474
470505021,88,0.005793881416320801
470505021,89,0.008255090117454528
470505021,90,0.007011633515357971
470505021,91,0.006117992997169495
470505021,92,0.00830108106136322
470505021,93,0.006959927678108216
470505021,94,0.006928308606147766
470505021,95,0.005778383612632752
470505021,96,0.006506151556968689
470505021,97,0.006525113582611084
470505021,98,0.005760236382484436
470505021,99,0.006558384299278259
