modelName,epoch,loss
253966923,0,0.00934647500514984
253966923,1,0.0035542196035385134
253966923,2,0.0024082717299461365
253966923,3,0.0008475583046674729
253966923,4,0.0006821782141923905
253966923,5,0.0004995894804596901
253966923,6,0.0004474480077624321
253966923,7,0.00032684549689292907
253966923,8,0.0002503753453493118
253966923,9,0.00025199612602591517
253966923,10,0.0017100197076797485
253966923,11,0.00018315494060516357
253966923,12,0.0001717311143875122
253966923,13,0.00013040772639214993
253966923,14,0.0001228888239711523
253966923,15,0.000134939793497324
253966923,16,0.00013544513843953608
253966923,17,0.0001186725776642561
253966923,18,0.00011516287922859192
253966923,19,0.0008298225700855255
253966923,20,8.07178858667612e-05
253966923,21,0.0006993556767702102
253966923,22,9.344938211143016e-05
253966923,23,0.0006116549298167229
253966923,24,6.984930019825697e-05
253966923,25,7.605419494211674e-05
253966923,26,6.056578364223242e-05
253966923,27,0.00046515773981809617
253966923,28,5.586946848779917e-05
253966923,29,5.476408172398806e-05
253966923,30,6.374686025083065e-05
253966923,31,5.719442386180162e-05
253966923,32,5.26657747104764e-05
253966923,33,5.1643862389028075e-05
253966923,34,4.62096044793725e-05
253966923,35,4.420643672347069e-05
253966923,36,4.578099586069584e-05
253966923,37,4.837966989725828e-05
253966923,38,3.9110314100980756e-05
253966923,39,3.7709781900048256e-05
253966923,40,0.0002562713995575905
253966923,41,0.00025352733209729197
253966923,42,3.784321015700698e-05
253966923,43,4.009088035672903e-05
253966923,44,3.469588467851281e-05
253966923,45,3.06209409609437e-05
253966923,46,3.1941330526024103e-05
253966923,47,2.7523322496563197e-05
253966923,48,3.4162758383899926e-05
253966923,49,2.8528645634651185e-05
253966923,50,3.1702632550150154e-05
253966923,51,3.264227183535695e-05
253966923,52,2.7396823279559614e-05
253966923,53,2.8074902947992085e-05
253966923,54,2.9144056607037784e-05
253966923,55,3.0340107623487712e-05
253966923,56,2.2156322374939917e-05
253966923,57,2.500947564840317e-05
253966923,58,0.0001435847021639347
253966923,59,2.1137513685971497e-05
253966923,60,2.4442458525300025e-05
253966923,61,2.2419041488319636e-05
253966923,62,2.536098472774029e-05
253966923,63,2.2730433847755194e-05
253966923,64,1.9717777613550426e-05
253966923,65,2.2166853304952384e-05
253966923,66,2.10319715552032e-05
253966923,67,2.074692863970995e-05
253966923,68,1.9618114456534386e-05
253966923,69,2.1089978981763125e-05
253966923,70,2.061436651274562e-05
253966923,71,1.793350209482014e-05
253966923,72,1.8042405135929583e-05
253966923,73,1.8214170122519135e-05
253966923,74,1.6750231152400376e-05
253966923,75,1.8671468133106828e-05
253966923,76,1.717991312034428e-05
253966923,77,1.593026565387845e-05
253966923,78,1.605670084245503e-05
253966923,79,1.6334548126906158e-05
253966923,80,1.4134051743894816e-05
253966923,81,1.5925266779959202e-05
253966923,82,1.7062127590179443e-05
253966923,83,1.4886199496686458e-05
253966923,84,1.689770841039717e-05
253966923,85,8.337676525115966e-05
253966923,86,8.130163885653019e-05
253966923,87,1.4802145306020976e-05
253966923,88,1.3937440235167741e-05
253966923,89,7.778358645737172e-05
253966923,90,1.457930076867342e-05
253966923,91,1.2199773918837308e-05
253966923,92,1.3454871950671077e-05
253966923,93,1.1801180662587284e-05
253966923,94,1.5175533480942249e-05
253966923,95,7.258734200149775e-05
253966923,96,1.1846256675198675e-05
253966923,97,1.3012083945795893e-05
253966923,98,1.1477236403152347e-05
253966923,99,1.0043197544291616e-05
