modelName,epoch,loss
893125339,0,0.014172220230102539
893125339,1,0.011318050622940064
893125339,2,0.012730952501296997
893125339,3,0.01235479474067688
893125339,4,0.012185583114624024
893125339,5,0.01123616933822632
893125339,6,0.011526832580566406
893125339,7,0.012042579650878906
893125339,8,0.011393295526504517
893125339,9,0.010029675960540772
893125339,10,0.014578325748443604
893125339,11,0.010134981870651245
893125339,12,0.010380327701568604
893125339,13,0.01268012285232544
893125339,14,0.013089131116867065
893125339,15,0.010250107049942017
893125339,16,0.010363584756851197
893125339,17,0.010338740348815918
893125339,18,0.010173954963684083
893125339,19,0.011544342041015626
893125339,20,0.010160769224166871
893125339,21,0.011318286657333374
893125339,22,0.012109086513519288
893125339,23,0.011279559135437012
893125339,24,0.011341122388839721
893125339,25,0.011224862337112427
893125339,26,0.010882060527801513
893125339,27,0.011654336452484131
893125339,28,0.011916377544403077
893125339,29,0.009947590827941895
893125339,30,0.009960900545120239
893125339,31,0.011310077905654907
893125339,32,0.008795313835144043
893125339,33,0.009873153567314148
893125339,34,0.010800648927688599
893125339,35,0.010337343215942383
893125339,36,0.009323164820671082
893125339,37,0.010725445747375488
893125339,38,0.012635682821273803
893125339,39,0.01179527997970581
893125339,40,0.010854301452636718
893125339,41,0.011693434715270996
893125339,42,0.012663266658782958
893125339,43,0.010896162986755371
893125339,44,0.010776631832122803
893125339,45,0.01066732406616211
893125339,46,0.011696658134460448
893125339,47,0.010626485347747803
893125339,48,0.00866263210773468
893125339,49,0.01681647539138794
893125339,50,0.01080174207687378
893125339,51,0.010798170566558837
893125339,52,0.01266823410987854
893125339,53,0.01087987184524536
893125339,54,0.009127802848815918
893125339,55,0.010897972583770753
893125339,56,0.011772122383117676
893125339,57,0.013340694904327393
893125339,58,0.011990708112716675
893125339,59,0.010982427597045898
893125339,60,0.01037092924118042
893125339,61,0.009874868392944335
893125339,62,0.011233899593353271
893125339,63,0.009614440202713013
893125339,64,0.009296973943710327
893125339,65,0.010217596292495728
893125339,66,0.012856794595718384
893125339,67,0.012703217267990112
893125339,68,0.011687958240509033
893125339,69,0.009903807640075684
893125339,70,0.01160254716873169
893125339,71,0.011343343257904053
893125339,72,0.011803619861602783
893125339,73,0.009850378036499024
893125339,74,0.010191622972488403
893125339,75,0.010137163400650025
893125339,76,0.009902524948120116
893125339,77,0.010097143650054931
893125339,78,0.011708335876464844
893125339,79,0.011594111919403077
893125339,80,0.009890829920768738
893125339,81,0.010242302417755127
893125339,82,0.010705776214599609
893125339,83,0.011337368488311768
893125339,84,0.009936307668685912
893125339,85,0.011280272006988525
893125339,86,0.010630567073822022
893125339,87,0.01079080581665039
893125339,88,0.010886799097061157
893125339,89,0.01156506061553955
893125339,90,0.011415207386016845
893125339,91,0.011049262285232543
893125339,92,0.011265571117401124
893125339,93,0.011633744239807129
893125339,94,0.011263238191604614
893125339,95,0.009353815317153931
893125339,96,0.010905396938323975
893125339,97,0.010368506908416748
893125339,98,0.00928974449634552
893125339,99,0.010212781429290772
