modelName,epoch,loss
362160535,0,0.022269115447998047
362160535,1,0.017169471979141235
362160535,2,0.01066012740135193
362160535,3,0.008593465685844421
362160535,4,0.009169082641601562
362160535,5,0.007084558010101319
362160535,6,0.005688073635101318
362160535,7,0.00883236825466156
362160535,8,0.00778302013874054
362160535,9,0.0075542241334915165
362160535,10,0.008605284690856934
362160535,11,0.009498069882392884
362160535,12,0.008480966687202454
362160535,13,0.005643005967140197
362160535,14,0.008591033816337586
362160535,15,0.008052999377250672
362160535,16,0.006174166202545166
362160535,17,0.005731235146522522
362160535,18,0.005889464020729065
362160535,19,0.006838328242301941
362160535,20,0.00728532075881958
362160535,21,0.007780866622924805
362160535,22,0.006459216475486755
362160535,23,0.005439761877059936
362160535,24,0.006047437191009522
362160535,25,0.008700308799743652
362160535,26,0.0069555330276489255
362160535,27,0.00739751398563385
362160535,28,0.006748006343841552
362160535,29,0.007696714997291565
362160535,30,0.008084461092948914
362160535,31,0.0065907233953475955
362160535,32,0.0057004445791244505
362160535,33,0.007486184239387512
362160535,34,0.00834570348262787
362160535,35,0.005178603529930115
362160535,36,0.008334007263183594
362160535,37,0.005078894495964051
362160535,38,0.006079334616661072
362160535,39,0.007074375152587891
362160535,40,0.005607703328132629
362160535,41,0.007842714786529542
362160535,42,0.0070915108919143675
362160535,43,0.005230002999305725
362160535,44,0.0088378643989563
362160535,45,0.006780678629875183
362160535,46,0.004608438313007355
362160535,47,0.006638430953025818
362160535,48,0.005999679565429687
362160535,49,0.005449853539466858
362160535,50,0.007037062048912048
362160535,51,0.00461126834154129
362160535,52,0.007326803207397461
362160535,53,0.007805141806602478
362160535,54,0.007678225040435791
362160535,55,0.006796389222145081
362160535,56,0.005911546349525451
362160535,57,0.00580424427986145
362160535,58,0.007423589825630188
362160535,59,0.008778033256530761
362160535,60,0.006392411589622497
362160535,61,0.006787195205688477
362160535,62,0.00808422565460205
362160535,63,0.007288265824317932
362160535,64,0.009558956623077392
362160535,65,0.005847321152687073
362160535,66,0.007032599449157715
362160535,67,0.006199609637260437
362160535,68,0.005855974555015564
362160535,69,0.005086396932601929
362160535,70,0.005917034149169922
362160535,71,0.009304738640785216
362160535,72,0.005462006330490112
362160535,73,0.006368388533592224
362160535,74,0.008029771447181701
362160535,75,0.00597183883190155
362160535,76,0.006006765365600586
362160535,77,0.006968641877174378
362160535,78,0.007031851410865784
362160535,79,0.007496327757835388
362160535,80,0.005813646912574768
362160535,81,0.006193392872810364
362160535,82,0.006585950255393982
362160535,83,0.00586527943611145
362160535,84,0.005290036201477051
362160535,85,0.007964141368865967
362160535,86,0.008216472268104553
362160535,87,0.006020724177360535
362160535,88,0.006178014874458313
362160535,89,0.007024584412574768
362160535,90,0.007831270098686218
362160535,91,0.00729870617389679
362160535,92,0.005633888840675354
362160535,93,0.007058815360069275
362160535,94,0.007799973487854004
362160535,95,0.008130442500114441
362160535,96,0.006338487863540649
362160535,97,0.005295486450195313
362160535,98,0.007023999094963073
362160535,99,0.005920803546905518
