modelName,epoch,loss
533332154,0,0.032876510620117184
533332154,1,0.03031334638595581
533332154,2,0.02448702812194824
533332154,3,0.02479819059371948
533332154,4,0.03335306644439697
533332154,5,0.024576718807220458
533332154,6,0.024440741539001463
533332154,7,0.03004976511001587
533332154,8,0.030592646598815918
533332154,9,0.0301790452003479
533332154,10,0.024780340194702148
533332154,11,0.030120596885681153
533332154,12,0.037319879531860355
533332154,13,0.024672718048095704
533332154,14,0.024663314819335938
533332154,15,0.03684746026992798
533332154,16,0.037120282649993896
533332154,17,0.02468374729156494
533332154,18,0.024600725173950195
533332154,19,0.033702974319458005
533332154,20,0.03033315420150757
533332154,21,0.02476407527923584
533332154,22,0.024711828231811523
533332154,23,0.024598114490509033
533332154,24,0.03321115255355835
533332154,25,0.030490424633026123
533332154,26,0.030001590251922606
533332154,27,0.02795656204223633
533332154,28,0.02461723327636719
533332154,29,0.030136370658874513
533332154,30,0.037061073780059815
533332154,31,0.028013551235198976
533332154,32,0.030090622901916504
533332154,33,0.03016268730163574
533332154,34,0.030212044715881348
533332154,35,0.02486416816711426
533332154,36,0.02621623992919922
533332154,37,0.024714059829711914
533332154,38,0.026134693622589113
533332154,39,0.030243890285491945
533332154,40,0.02199916362762451
533332154,41,0.024628543853759767
533332154,42,0.02473416328430176
533332154,43,0.03309478044509888
533332154,44,0.032847633361816404
533332154,45,0.03035552978515625
533332154,46,0.02474729537963867
533332154,47,0.030362508296966552
533332154,48,0.026107664108276366
533332154,49,0.02452880859375
533332154,50,0.030249261856079103
533332154,51,0.030367655754089354
533332154,52,0.030239508152008057
533332154,53,0.030185298919677736
533332154,54,0.03302767276763916
533332154,55,0.030315186977386475
533332154,56,0.03298564910888672
533332154,57,0.024411196708679198
533332154,58,0.0246065878868103
533332154,59,0.032786939144134525
533332154,60,0.022002899646759035
533332154,61,0.026030769348144533
533332154,62,0.0373512077331543
533332154,63,0.02449667692184448
533332154,64,0.03293482303619385
533332154,65,0.03309922218322754
533332154,66,0.02612307071685791
533332154,67,0.027839231491088866
533332154,68,0.024787330627441408
533332154,69,0.02615414619445801
533332154,70,0.024635448455810546
533332154,71,0.030329155921936034
533332154,72,0.03016932010650635
533332154,73,0.0279649019241333
533332154,74,0.030191020965576174
533332154,75,0.026081364154815673
533332154,76,0.030255961418151855
533332154,77,0.02603238821029663
533332154,78,0.02595203399658203
533332154,79,0.02786288022994995
533332154,80,0.024707205295562744
533332154,81,0.024478211402893066
533332154,82,0.02455085277557373
533332154,83,0.03017967700958252
533332154,84,0.028009157180786132
533332154,85,0.033156249523162845
533332154,86,0.030065040588378906
533332154,87,0.024578139781951905
533332154,88,0.02814769744873047
533332154,89,0.024676179885864256
533332154,90,0.036962275505065915
533332154,91,0.026248297691345214
533332154,92,0.024592294692993164
533332154,93,0.030094141960144042
533332154,94,0.024561119079589844
533332154,95,0.026237177848815917
533332154,96,0.033137335777282714
533332154,97,0.024651999473571776
533332154,98,0.026126384735107422
533332154,99,0.024609460830688476
