modelName,epoch,loss
206265802,0,0.010846741199493408
206265802,1,0.0043108218908309934
206265802,2,0.004953624904155731
206265802,3,0.0019095543026924134
206265802,4,0.003070640563964844
206265802,5,0.003329002559185028
206265802,6,0.0062254112958908085
206265802,7,0.0030296409130096437
206265802,8,0.007542569637298584
206265802,9,0.005551545023918152
206265802,10,0.0034575155377388
206265802,11,0.002976602017879486
206265802,12,0.0014846330881118773
206265802,13,0.0015971703827381133
206265802,14,0.005786798000335693
206265802,15,0.0042750748991966245
206265802,16,0.004076178967952728
206265802,17,0.004263416826725006
206265802,18,0.001459934264421463
206265802,19,0.004111951589584351
206265802,20,0.004238981604576111
206265802,21,0.001469709426164627
206265802,22,0.0028766438364982603
206265802,23,0.00289828896522522
206265802,24,6.024720147252083e-05
206265802,25,0.0056425130367279055
206265802,26,0.001500081717967987
206265802,27,0.004404693841934204
206265802,28,0.004237631261348724
206265802,29,0.001452229917049408
206265802,30,0.0026665273308753967
206265802,31,0.0057603389024734495
206265802,32,0.0028850078582763673
206265802,33,0.005578420162200928
206265802,34,0.0029827547073364258
206265802,35,0.00284090131521225
206265802,36,3.797640558332205e-05
206265802,37,0.0040747389197349545
206265802,38,0.0029203349351882932
206265802,39,0.004291586875915528
206265802,40,0.004195995032787323
206265802,41,0.004188802540302277
206265802,42,0.0026395031809806823
206265802,43,0.0014439822733402251
206265802,44,0.007113111019134521
206265802,45,0.0029643008112907408
206265802,46,0.004229424297809601
206265802,47,0.004173142611980438
206265802,48,0.005974361896514893
206265802,49,0.004401175081729889
206265802,50,0.0026857084035873413
206265802,51,0.004056472778320313
206265802,52,0.002792214751243591
206265802,53,0.00292550265789032
206265802,54,0.0014117734134197234
206265802,55,0.0027709001302719115
206265802,56,0.00415960431098938
206265802,57,0.0028798574209213256
206265802,58,0.003035215139389038
206265802,59,0.002864571213722229
206265802,60,0.004087580144405365
206265802,61,0.00299321323633194
206265802,62,0.007168053984642029
206265802,63,0.0027675917744636536
206265802,64,0.004024097323417663
206265802,65,0.004069222807884216
206265802,66,0.005590218305587769
206265802,67,0.0041816866397857665
206265802,68,0.0042008116841316225
206265802,69,0.005737317800521851
206265802,70,0.0028196081519126894
206265802,71,0.005575085878372192
206265802,72,0.002827170491218567
206265802,73,0.005697191953659058
206265802,74,0.0029347577691078187
206265802,75,0.0043703892827033995
206265802,76,0.004413689970970153
206265802,77,0.004251520037651062
206265802,78,0.002961776852607727
206265802,79,0.001432255357503891
206265802,80,0.004184480607509613
206265802,81,0.0014476466178894043
206265802,82,0.004095485806465149
206265802,83,0.0040973231196403505
206265802,84,0.0028884586691856383
206265802,85,0.004111043214797974
206265802,86,0.002792901396751404
206265802,87,0.004182642698287964
206265802,88,0.002610153555870056
206265802,89,1.8296833150088788e-05
206265802,90,0.004100675582885742
206265802,91,0.00431721955537796
206265802,92,0.004443686902523041
206265802,93,0.004191189110279083
206265802,94,0.004082926213741302
206265802,95,0.0029190269112586973
206265802,96,0.0013796980679035187
206265802,97,0.002698286771774292
206265802,98,0.0027296867966651915
206265802,99,0.0027488595247268676
