modelName,epoch,loss
749391364,0,0.027949976921081542
749391364,1,0.028526692390441893
749391364,2,0.030369689464569093
749391364,3,0.027409069538116455
749391364,4,0.026771116256713866
749391364,5,0.027390775680541993
749391364,6,0.030590519905090333
749391364,7,0.027828788757324217
749391364,8,0.02586355447769165
749391364,9,0.02756298542022705
749391364,10,0.02504315137863159
749391364,11,0.031619036197662355
749391364,12,0.026527485847473144
749391364,13,0.027523913383483888
749391364,14,0.027462844848632813
749391364,15,0.027476086616516113
749391364,16,0.02838545560836792
749391364,17,0.02641165256500244
749391364,18,0.02798703670501709
749391364,19,0.02633469820022583
749391364,20,0.02726855278015137
749391364,21,0.026227850914001465
749391364,22,0.029568533897399902
749391364,23,0.027596707344055175
749391364,24,0.026797142028808594
749391364,25,0.027991387844085693
749391364,26,0.02995271682739258
749391364,27,0.026680891513824464
749391364,28,0.03044637680053711
749391364,29,0.029378156661987304
749391364,30,0.028897464275360107
749391364,31,0.026145091056823732
749391364,32,0.02961777925491333
749391364,33,0.029520363807678224
749391364,34,0.02618544816970825
749391364,35,0.02794187068939209
749391364,36,0.028287198543548584
749391364,37,0.0300138521194458
749391364,38,0.026188619136810302
749391364,39,0.02967416286468506
749391364,40,0.024897274971008302
749391364,41,0.026573076248168945
749391364,42,0.030023484230041503
749391364,43,0.03025649309158325
749391364,44,0.029914066791534424
749391364,45,0.02589066505432129
749391364,46,0.02627013921737671
749391364,47,0.026431953907012938
749391364,48,0.02693718433380127
749391364,49,0.02528291702270508
749391364,50,0.02927716016769409
749391364,51,0.02888930082321167
749391364,52,0.029185457229614256
749391364,53,0.026590242385864257
749391364,54,0.030723323822021486
749391364,55,0.0288130521774292
749391364,56,0.02594766139984131
749391364,57,0.026355419158935547
749391364,58,0.024631326198577882
749391364,59,0.02792546510696411
749391364,60,0.02822743892669678
749391364,61,0.027504229545593263
749391364,62,0.026691489219665528
749391364,63,0.02817929744720459
749391364,64,0.029236857891082765
749391364,65,0.02801119327545166
749391364,66,0.03071331024169922
749391364,67,0.02998481273651123
749391364,68,0.026577820777893068
749391364,69,0.02779146671295166
749391364,70,0.029890971183776857
749391364,71,0.02889686107635498
749391364,72,0.025318162441253664
749391364,73,0.028700575828552247
749391364,74,0.02486806869506836
749391364,75,0.030620481967926026
749391364,76,0.026211254596710205
749391364,77,0.030375051498413085
749391364,78,0.031235363483428955
749391364,79,0.028039398193359374
749391364,80,0.02777142286300659
749391364,81,0.031010613441467286
749391364,82,0.027575087547302247
749391364,83,0.028345019817352296
749391364,84,0.028616271018981933
749391364,85,0.026840896606445314
749391364,86,0.028078556060791016
749391364,87,0.026199638843536377
749391364,88,0.02814415216445923
749391364,89,0.03086418867111206
749391364,90,0.02894456148147583
749391364,91,0.026507461071014406
749391364,92,0.027625665664672852
749391364,93,0.032920455932617186
749391364,94,0.028506677150726318
749391364,95,0.029141459465026855
749391364,96,0.029679677486419677
749391364,97,0.02985072374343872
749391364,98,0.02861196756362915
749391364,99,0.029985508918762206
