modelName,epoch,loss
413487041,0,0.021790378093719483
413487041,1,0.018920292854309084
413487041,2,0.014933280944824219
413487041,3,0.012074295282363891
413487041,4,0.011419494152069092
413487041,5,0.01222692608833313
413487041,6,0.008304733633995056
413487041,7,0.010123914480209351
413487041,8,0.012022871971130372
413487041,9,0.008244651556015014
413487041,10,0.010704329013824463
413487041,11,0.011099023818969727
413487041,12,0.009974339604377746
413487041,13,0.006812430620193481
413487041,14,0.009084911942481995
413487041,15,0.009791075587272643
413487041,16,0.005999043583869934
413487041,17,0.008576951026916503
413487041,18,0.0068948096036911015
413487041,19,0.00903798520565033
413487041,20,0.010744173526763916
413487041,21,0.008983925580978394
413487041,22,0.00931031048297882
413487041,23,0.007842597365379334
413487041,24,0.009464285969734192
413487041,25,0.010927113294601441
413487041,26,0.00971880078315735
413487041,27,0.007084643840789795
413487041,28,0.009587881565093994
413487041,29,0.00886799156665802
413487041,30,0.010839573144912719
413487041,31,0.008017351627349853
413487041,32,0.00791151762008667
413487041,33,0.010661429166793824
413487041,34,0.007611892223358154
413487041,35,0.007933761477470398
413487041,36,0.00968581736087799
413487041,37,0.00548301637172699
413487041,38,0.008236038088798523
413487041,39,0.007682560086250305
413487041,40,0.009126291871070861
413487041,41,0.008257575631141663
413487041,42,0.008753974437713623
413487041,43,0.008110403418540954
413487041,44,0.010521237850189208
413487041,45,0.0058172082901000975
413487041,46,0.005391632914543152
413487041,47,0.007501590251922608
413487041,48,0.008686344027519227
413487041,49,0.004949353635311127
413487041,50,0.010515362024307251
413487041,51,0.007777835726737976
413487041,52,0.0064874964952468875
413487041,53,0.010760897397994995
413487041,54,0.008391812443733215
413487041,55,0.010268522500991821
413487041,56,0.009192987084388734
413487041,57,0.008949394822120666
413487041,58,0.010836739540100098
413487041,59,0.008729610443115234
413487041,60,0.008464483618736267
413487041,61,0.008812634944915772
413487041,62,0.008324413299560547
413487041,63,0.00802951753139496
413487041,64,0.008307421207427978
413487041,65,0.006981282234191894
413487041,66,0.007549877166748047
413487041,67,0.004740706980228424
413487041,68,0.005957412123680114
413487041,69,0.005624920129776001
413487041,70,0.008625602722167969
413487041,71,0.009165951013565064
413487041,72,0.008731216192245483
413487041,73,0.010999432802200317
413487041,74,0.008718628883361817
413487041,75,0.00832391381263733
413487041,76,0.008526542186737061
413487041,77,0.007065002322196961
413487041,78,0.0098649001121521
413487041,79,0.008258490562438965
413487041,80,0.004623294472694397
413487041,81,0.006643156409263611
413487041,82,0.007775841355323792
413487041,83,0.00496902197599411
413487041,84,0.005578133463859558
413487041,85,0.007246479988098144
413487041,86,0.007093857526779174
413487041,87,0.0068876022100448605
413487041,88,0.008695645332336426
413487041,89,0.007074251770973206
413487041,90,0.008587130904197693
413487041,91,0.010797470808029175
413487041,92,0.009345132112503051
413487041,93,0.008542078733444213
413487041,94,0.007607026696205139
413487041,95,0.008178752660751343
413487041,96,0.009234102964401246
413487041,97,0.005180420875549316
413487041,98,0.008793427944183349
413487041,99,0.0076024276018142704
